,symbol,name,description__profile,ceo__profile,industry__profile,price__profile,currency__profile,mktCap__profile,image__profile,volAvg__profile,pe__quote,change__quote,volume__quote,ebitda__income_statement,netIncome__income_statement,annual_earnings,quaterly_earnings,eps__income_statement,epsdiluted__income_statement,totalAssets__balance_sheet_statement,totalCurrentAssets__balance_sheet_statement,cashAndShortTermInvestments__balance_sheet_statement,totalLiabilities__balance_sheet_statement,netReceivables__balance_sheet_statement,longTermInvestments__balance_sheet_statement,totalCurrentLiabilities__balance_sheet_statement,cashAndCashEquivalents__balance_sheet_statement,freeCashFlow__cash_flow_statement,growthEBITDA__income_statement_growth,growthNetIncome__income_statement_growth,growthEPS__income_statement_growth,dividend__historical-price-full/stock_dividend,date__historical-price-full/stock_dividend,derived__netIncomeMargin,derived__debtRatio
10,JNJ,Johnson & Johnson Common Stock,"Johnson & Johnson, together with its subsidiaries, researches and develops, manufactures, and sells various products in the healthcare field worldwide. The company's Consumer Health segment offers baby care products under the JOHNSON'S and AVEENO Baby brands; oral care products under the LISTERINE brand; skin health/beauty products under the AVEENO, CLEAN & CLEAR, DR. CI:LABO, NEUTROGENA, and OGX brands; TYLENOL acetaminophen products; SUDAFED cold, flu, and allergy products; BENADRYL and ZYRTEC allergy products; MOTRIN IB ibuprofen products; NICORETTE smoking cessation products; and PEPCID acid reflux products. It also offers STAYFREE and CAREFREE sanitary pads; o.b. tampons; adhesive bandages under the BAND-AID brand; and first aid products under the NEOSPORIN brand. It serves general public, retail outlets, and distributors. The company's Pharmaceutical segment offers products for rheumatoid arthritis, psoriatic arthritis, inflammatory bowel disease, and psoriasis; HIV/AIDS and COVID-19 infectious diseases; mood disorders, neurodegenerative disorders, and schizophrenia; prostate cancer, hematologic malignancies, lung cancer, and bladder cancer; thrombosis, diabetes and macular degeneration; and pulmonary arterial hypertension. This segment serves retailers, wholesalers, distributors, hospitals, and healthcare professionals directly for prescription use. Its MedTech segment provides electrophysiology products to treat cardiovascular diseases; neurovascular care products to treat hemorrhagic and ischemic stroke; orthopaedics products in support of hips, knees, trauma, spine, sports, and other; advanced and general surgery solutions that focus on breast aesthetics, ear, nose, and throat procedures; and disposable contact lenses and ophthalmic products related to cataract and laser refractive surgery under the ACUVUE brand. This segment serves wholesalers, hospitals, and retailers. The company was founded in 1886 and is based in New Brunswick, New Jersey.",Mr. Joaquin  Duato,Drug Manufacturers - General,147.82,USD,355894388400,https://images.financialmodelingprep.com/symbol/JNJ.png,6702290,24.47,-1.43,627159,23725000000,35153000000,"[{'period': '2023', 'revenue': 85.16, 'unit': 'B', 'net_profit': 35.15}, {'period': '2022', 'revenue': 79.99, 'unit': 'B', 'net_profit': 17.94}, {'period': '2021', 'revenue': 78.74, 'unit': 'B', 'net_profit': 20.88}, {'period': '2020', 'revenue': 82.58, 'unit': 'B', 'net_profit': 14.71}]","[{'period': ""Q3 '24"", 'revenue': 22.47, 'unit': 'B', 'net_profit': 2.69}, {'period': ""Q2 '24"", 'revenue': 22.45, 'unit': 'B', 'net_profit': 4.69}, {'period': ""Q1 '24"", 'revenue': 21.38, 'unit': 'B', 'net_profit': 3.25}, {'period': ""Q4 '23"", 'revenue': 21.39, 'unit': 'B', 'net_profit': 4.05}, {'period': ""Q3 '23"", 'revenue': 21.35, 'unit': 'B', 'net_profit': 26.03}, {'period': ""Q2 '23"", 'revenue': 21.52, 'unit': 'B', 'net_profit': 5.14}]",13.88,13.73,167558000000,53495000000,22927000000,98784000000,14873000000,0,46282000000,21859000000,18248000000,-0.12679425837320574,0.9593668134440667,1.02332361516035,"[1.24, 0.3]","['2024-11-26', '1970-02-16']",__nan__,0.5895510808197758
11,JNPR,Juniper Networks Inc. Common Stock,"Juniper Networks, Inc. designs, develops, and sells network products and services worldwide. The company offers routing products, such as ACX series universal access routers to deploy high-bandwidth services; MX series Ethernet routers that function as a universal edge platform; PTX series packet transport routers; wide-area network SDN controllers; and session smart routers. It also provides switching products, including EX series Ethernet switches to address the access, aggregation, and core layer switching requirements of micro branch, branch office, and campus environments; QFX series of core, spine, and top-of-rack data center switches; and juniper access points, which provide Wi-Fi access and performance. In addition, the company offers security products comprising SRX series services gateways for the data center; Branch SRX family provides an integrated and next-generation firewall; virtual firewall that delivers various features of physical firewalls; and advanced malware protection, a cloud-based service and Juniper ATP. Further, it offers Junos OS, a network operating system; Contrail networking, which provides an open-source and standards-based platform for SDN; Mist AI-driven Wired, Wireless, and WAN assurance solutions to set and measure key metrics; Mist AI-driven Marvis Virtual Network Assistant, which identifies the root cause of issues; Juniper Paragon Automation, a modular portfolio of cloud-native software applications; and Juniper Apstra to automate the network lifecycle in a single system. Additionally, the company provides software-as-a-service, technical support, maintenance, and professional services, as well as education and training programs. It sells its products through direct sales, distributors, value-added resellers, and original equipment manufacturers to end-users in the cloud, service provider, and enterprise markets. The company was incorporated in 1996 and is headquartered in Sunnyvale, California.",Mr. Rami  Rahim,Communication Equipment,37.23,USD,12326443470,https://images.financialmodelingprep.com/symbol/JNPR.png,4320061,48.99,0.1,11723,621200000,310200000,"[{'period': '2023', 'revenue': 5560.0, 'unit': 'M', 'net_profit': 310.2}, {'period': '2022', 'revenue': 5300.0, 'unit': 'M', 'net_profit': 471.0}, {'period': '2021', 'revenue': 4740.0, 'unit': 'M', 'net_profit': 252.7}, {'period': '2020', 'revenue': 4450.0, 'unit': 'M', 'net_profit': 257.8}]","[{'period': ""Q3 '24"", 'revenue': 1330.0, 'unit': 'M', 'net_profit': 92.6}, {'period': ""Q2 '24"", 'revenue': 1190.0, 'unit': 'M', 'net_profit': 34.1}, {'period': ""Q1 '24"", 'revenue': 1150000.0, 'unit': 'K', 'net_profit': -800.0}, {'period': ""Q4 '23"", 'revenue': 1360.0, 'unit': 'M', 'net_profit': 124.3}, {'period': ""Q3 '23"", 'revenue': 1400.0, 'unit': 'M', 'net_profit': 76.1}, {'period': ""Q2 '23"", 'revenue': 1430.0, 'unit': 'M', 'net_profit': 24.4}]",0.97,0.95,9518500000,3795500000,1207500000,5025800000,1044099999,116800000,2104000000,1068100000,713400000,-0.17939233817701453,-0.3414012738853503,-0.3356164383561644,"[0.22, 0.1]","['2024-12-02', '2014-08-28']",__nan__,0.5280033618742449
12,JOE,St. Joe Company (The) Common Stock,"The St. Joe Company, together with its subsidiaries, operates as a real estate development, asset management, and operating company in Northwest Florida. It operates through three segments: Residential, Hospitality, and Commercial. The Residential segment plans and develops residential communities of various sizes for homebuilders or retail consumers. It primarily sells developed homesites and parcels of entitled or undeveloped land. The Hospitality segment owns and operates a private membership club, golf courses, beach clubs, retail outlets, marinas, and other entertainment assets. This segment also engages in the hotel, food and beverage, and gulf-front vacation rental operations, as well as provides management services. The Commercial segment engages in leasing of commercial property, multi-family, a senior living community, and other assets. This segment also plans, develops, entitles, manages, and sells commercial land holdings for retail, office, hotel, senior living, multi-family, self-storage, and industrial uses; and grows and sells pulpwood, sawtimber, and other forest products. The company owns 170,000 acres of land in Northwest Florida. The St. Joe Company was incorporated in 1936 and is based in Panama City Beach, Florida.",Mr. Jorge Luis Gonzalez,Real Estate - Diversified,47.82,USD,2792568450,https://images.financialmodelingprep.com/symbol/JOE.png,243734,40.87,-0.75,532,129509000,77712000,"[{'period': '2023', 'revenue': 389.29, 'unit': 'M', 'net_profit': 77.71}, {'period': '2022', 'revenue': 252.3, 'unit': 'M', 'net_profit': 70.93}, {'period': '2021', 'revenue': 267.0, 'unit': 'M', 'net_profit': 74.55}, {'period': '2020', 'revenue': 160.5, 'unit': 'M', 'net_profit': 45.2}]","[{'period': ""Q3 '24"", 'revenue': 99.01, 'unit': 'M', 'net_profit': 16.84}, {'period': ""Q2 '24"", 'revenue': 111.61, 'unit': 'M', 'net_profit': 24.52}, {'period': ""Q1 '24"", 'revenue': 87.79, 'unit': 'M', 'net_profit': 13.91}, {'period': ""Q4 '23"", 'revenue': 86.74, 'unit': 'M', 'net_profit': 13.19}, {'period': ""Q3 '23"", 'revenue': 101.39, 'unit': 'M', 'net_profit': 19.41}, {'period': ""Q2 '23"", 'revenue': 128.17, 'unit': 'M', 'net_profit': 34.73}]",1.33,1.33,1523530000,155397000,86068000,825040000,49639000,270552000,108031000,86068000,-36116000,0.535285400983937,0.09566173671521423,0.09917355371900835,"[0.14, 0.05]","['2024-11-07', '1990-06-05']",__nan__,0.5415318372463949
13,JOF,Japan Smaller Capitalization Fund Inc Common Stock,"Japan Smaller Capitalization Fund, Inc. is a closed-ended equity mutual fund launched by Nomura Asset Management U.S.A. Inc. It is managed by Nomura Asset Management Co., Ltd. The fund invests in the public equity markets of Japan. It invests in stocks traded on the Tokyo, Osaka and Nagoya Stock Exchanges, JASDAQ, Mothers, Hercules, Centrex, and other indices. The fund seeks to invest in stocks of companies operating across diversified sectors. It primarily invests in stocks of small cap companies. The fund benchmarks the performance of its portfolio against the The Russell/Nomura Small Cap Index. It was formerly known as Japan OTC Equity Fund, Inc. Japan Smaller Capitalization Fund, Inc. was formed on March 22, 1990 and is domiciled in the United States.",Mr. Yutaka  Itabashi,Asset Management,7.96,USD,225537844,https://images.financialmodelingprep.com/symbol/JOF.png,77203,5.98,-0.03,2485,0,46754794,"[{'period': '2023', 'revenue': 6.3, 'unit': 'M', 'net_profit': 46.75}, {'period': '2022', 'revenue': -22.2, 'unit': 'M', 'net_profit': -23.39}, {'period': '2021', 'revenue': -17.11, 'unit': 'M', 'net_profit': -17.94}, {'period': '2020', 'revenue': 49.51, 'unit': 'M', 'net_profit': 48.62}]","[{'period': ""Q4 '23"", 'revenue': 1.56, 'unit': 'M', 'net_profit': 12.07}, {'period': ""Q3 '23"", 'revenue': 1.56, 'unit': 'M', 'net_profit': 12.07}, {'period': ""Q2 '23"", 'revenue': 1.58, 'unit': 'M', 'net_profit': 11.31}, {'period': ""Q1 '23"", 'revenue': 1.58, 'unit': 'M', 'net_profit': 11.31}, {'period': ""Q4 '22"", 'revenue': 1.46, 'unit': 'M', 'net_profit': 9.57}, {'period': ""Q3 '22"", 'revenue': 1.46, 'unit': 'M', 'net_profit': 9.57}]",1.65,1.65,270222424,2736861,482776,1039575,2239468,265644227,655756,2324112,0,0.0,2.9989493658828397,2.987951807228916,"[0.3118, 0.02]","['2024-12-19', '1991-11-18']",__nan__,0.0038471085582445965
14,JP,Jupai Holdings Limited American Depositary Shares each representing six ordinary shares,"Jupai Holdings Limited, together with its subsidiaries, provides wealth management products and advisory services to high-net-worth individuals in China. It offers services for fixed income products, private equity and venture capital funds, and public market products, as well as other products, including overseas insurance products and foreign-currency denominated alternative investments. The company also provides asset management services, including management of real estate or related funds and other fund products. In addition, it offers fund management services, as well as advisory and administrative services. As of December 31, 2021, it operated 22 client centers in 22 cities in Mainland China and Hong Kong. The company was formerly known as Jupai Investment Group and changed its name to Jupai Holdings Limited in December 2014. Jupai Holdings Limited was founded in 2010 and is headquartered in Shanghai, China.",Mr. Jianda Ni,Asset Management,0.38,USD,0,https://images.financialmodelingprep.com/symbol/JP.png,114280,-0.3150912106135987,0,78240,-246890044,-290749000,"[{'period': '2021', 'revenue': 359.05, 'unit': 'M', 'net_profit': -290.75}, {'period': '2020', 'revenue': 388.17, 'unit': 'M', 'net_profit': -31.37}, {'period': '2019', 'revenue': 785.95, 'unit': 'M', 'net_profit': -164.69}, {'period': '2018', 'revenue': 1320.0, 'unit': 'M', 'net_profit': -387.74}]","[{'period': ""Q1 '22"", 'revenue': 32.56, 'unit': 'M', 'net_profit': 18.62}, {'period': ""Q4 '21"", 'revenue': 70.41, 'unit': 'M', 'net_profit': -258.79}, {'period': ""Q3 '21"", 'revenue': 109.31, 'unit': 'M', 'net_profit': -33.45}, {'period': ""Q2 '21"", 'revenue': 95.66, 'unit': 'M', 'net_profit': 2.02}, {'period': ""Q1 '21"", 'revenue': 83.67, 'unit': 'M', 'net_profit': 3.91}, {'period': ""Q4 '20"", 'revenue': 98.01, 'unit': 'M', 'net_profit': 1.99}]",-2.7,-2.7,1329617000,686101000,601937000,488981000,60288000,325006000,477478000,601770000,-31811437,-16.347836962824243,-8.269072389488686,-1.8723404255319152,"[0.6, 0.5]","['2018-04-27', '2017-03-16']",__nan__,0.36776079126545463
15,JPC,Nuveen Preferred & Income Opportunities Fund,"Nuveen Preferred & Income Opportunities Fund is a closed ended balanced mutual fund launched by Nuveen Investments Inc. The fund is co-managed by Nuveen Fund Advisors LLC, Nuveen Asset Management, LLC, and NWQ Investment Management Company, LLC. It invests in the public equity and fixed income markets of the United States. The fund seeks to invest in securities of companies operating across diversified sectors. It primarily invests in preferred securities, dividend paying stocks of companies, and corporate and taxable municipal debt securities which are rated BBB/Baa or better by S&P, Moody's, or Fitch. The fund employs fundamental analysis with a top-down stock picking approach to create its portfolio. It benchmarks the performance of its portfolio against the BofA/Merrill Lynch Preferred Stock Fixed Rate Index and the JPC Blended Index which is comprised of 82.5% BofA/Merrill Lynch Preferred Stock Fixed Rate Index and 17.5% Barclays Capital Securities Index. The fund was formerly known as Nuveen Preferred Income Opportunities Fund. Nuveen Preferred & Income Opportunities Fund was formed on March 26, 2003 and is domiciled in the United States.",Mr. Douglas M. Baker C.F.A.,Asset Management - Income,8.1501,USD,2603826548,https://images.financialmodelingprep.com/symbol/JPC.png,973642,6.97,-0.0099,128414,0,381479736,"[{'period': '2024', 'revenue': 212.17, 'unit': 'M', 'net_profit': 381.48}, {'period': '2023', 'revenue': 64.41, 'unit': 'M', 'net_profit': -39.9}, {'period': '2022', 'revenue': -89.45, 'unit': 'M', 'net_profit': -90.08}, {'period': '2021', 'revenue': 177.95, 'unit': 'M', 'net_profit': 177.42}]","[{'period': ""Q4 '24"", 'revenue': 67.53, 'unit': 'M', 'net_profit': 75.93}, {'period': ""Q3 '24"", 'revenue': 67.53, 'unit': 'M', 'net_profit': 75.93}, {'period': ""Q2 '24"", 'revenue': 38.55, 'unit': 'M', 'net_profit': 114.81}, {'period': ""Q1 '24"", 'revenue': 38.55, 'unit': 'M', 'net_profit': 114.81}, {'period': ""Q4 '23"", 'revenue': 25.11, 'unit': 'M', 'net_profit': -69.59}, {'period': ""Q3 '23"", 'revenue': 20.56, 'unit': 'M', 'net_profit': -34.8}]",1.19,1.19,4194736910,102532678,26473303,1630865502,68533618,4091368745,66816963,48947,-79834084,1.0,10.56071952058026,4.13157894736842,"[0.0665, 0.1005]","['2024-12-13', '2003-05-14']",__nan__,0.3887885073583792
16,JPI,Nuveen Preferred and Income Term Fund Common Shares of Beneficial Interest,"Nuveen Preferred and Income Term Fund is a close ended balanced mutual fund launched by Nuveen Investments, Inc. The fund is co-managed by Nuveen Fund Advisors LLC and Nuveen Asset Management, LLC. It invests into public equity and fixed income markets across the globe. The fund seeks to invest in stocks of companies that are operating in financial services sectors such as bank, insurance, REITs, and utility companies. It primarily invests in preferred securities and other income producing securities including debt securities, hybrid securities, and convertible securities. At least 60% of the fund's assets are rated investment grade i.e. BBB/Baa or better by one of the nationally recognized statistical rating organizations. It employs fundamental and quantitative analysis, with focus a on bottom-up fundamental credit research to create its portfolio. The fund benchmarks the performance of its portfolio against the Bank of America/Merrill Lynch Preferred Stock Fixed Rate Index. Nuveen Preferred and Income Term Fund was founded on July 26, 2012 and is domiciled in the United States.","Ms. Brenda A. Langenfeld C.F.A., CFA",Asset Management - Income,20.8,USD,473665920,https://images.financialmodelingprep.com/symbol/JPI.png,35361,7.7,-0.09,39702,76624530,61265372,"[{'period': '2024', 'revenue': 61.65, 'unit': 'M', 'net_profit': 61.27}, {'period': '2023', 'revenue': 28.81, 'unit': 'M', 'net_profit': -33.04}, {'period': '2022', 'revenue': -57.81, 'unit': 'M', 'net_profit': -58.14}, {'period': '2021', 'revenue': 102.65, 'unit': 'M', 'net_profit': 102.35}]","[{'period': ""Q4 '24"", 'revenue': 19.65, 'unit': 'M', 'net_profit': 25.85}, {'period': ""Q2 '24"", 'revenue': 20.57, 'unit': 'M', 'net_profit': 35.41}, {'period': ""Q4 '23"", 'revenue': 9.64, 'unit': 'M', 'net_profit': -41.87}, {'period': ""Q2 '23"", 'revenue': 19.17, 'unit': 'M', 'net_profit': 8.83}, {'period': ""Q4 '22"", 'revenue': 19.78, 'unit': 'M', 'net_profit': -49.34}, {'period': ""Q2 '22"", 'revenue': 23.57, 'unit': 'M', 'net_profit': -8.79}]",2.69,2.69,693098117,10950000,10950000,238609886,219990257,473046817,0,0,40960032,4.818763963804125,2.8542406512214638,2.8551724137931034,"[0.166, 0.169]","['2024-12-13', '2012-09-12']",__nan__,0.34426566765582484
17,JPM,JP Morgan Chase & Co. Common Stock,"JPMorgan Chase & Co. operates as a financial services company worldwide. It operates through four segments: Consumer & Community Banking (CCB), Corporate & Investment Bank (CIB), Commercial Banking (CB), and Asset & Wealth Management (AWM). The CCB segment offers s deposit, investment and lending products, payments, and services to consumers; lending, deposit, and cash management and payment solutions to small businesses; mortgage origination and servicing activities; residential mortgages and home equity loans; and credit card, auto loan, and leasing services. The CIB segment provides investment banking products and services, including corporate strategy and structure advisory, and equity and debt markets capital-raising services, as well as loan origination and syndication; payments and cross-border financing; and cash and derivative instruments, risk management solutions, prime brokerage, and research. This segment also offers securities services, including custody, fund accounting and administration, and securities lending products for asset managers, insurance companies, and public and private investment funds. The CB segment provides financial solutions, including lending, payments, investment banking, and asset management to small business, large and midsized companies, local governments, and nonprofit clients; and commercial real estate banking services to investors, developers, and owners of multifamily, office, retail, industrial, and affordable housing properties. The AWM segment offers multi-asset investment management solutions in equities, fixed income, alternatives, and money market funds to institutional clients and retail investors; and retirement products and services, brokerage, custody, trusts and estates, loans, mortgages, deposits, and investment management products. The company also provides ATM, online and mobile, and telephone banking services. JPMorgan Chase & Co. was founded in 1799 and is headquartered in New York, New York.",Mr. James  Dimon,Banks - Diversified,242.64,USD,683114097600,https://images.financialmodelingprep.com/symbol/JPM.png,8597879,13.49,-0.23,575352,78055000000,49552000000,"[{'period': '2023', 'revenue': 145.67, 'unit': 'B', 'net_profit': 49.55}, {'period': '2022', 'revenue': 128.64, 'unit': 'B', 'net_profit': 37.68}, {'period': '2021', 'revenue': 121.69, 'unit': 'B', 'net_profit': 48.33}, {'period': '2020', 'revenue': 119.88, 'unit': 'B', 'net_profit': 29.13}]","[{'period': ""Q3 '24"", 'revenue': 39.54, 'unit': 'B', 'net_profit': 12.9}, {'period': ""Q2 '24"", 'revenue': 50.06, 'unit': 'B', 'net_profit': 18.15}, {'period': ""Q1 '24"", 'revenue': 41.91, 'unit': 'B', 'net_profit': 13.42}, {'period': ""Q4 '23"", 'revenue': 38.6, 'unit': 'B', 'net_profit': 9.31}, {'period': ""Q3 '23"", 'revenue': 39.76, 'unit': 'B', 'net_profit': 13.15}, {'period': ""Q2 '23"", 'revenue': 38.58, 'unit': 'B', 'net_profit': 14.47}]",16.25,16.23,3875393000000,1163117000000,230770000000,3547515000000,107363000000,9219000000,44712000000,29066000000,12974000000,0.31021922315103906,0.3152139292918569,0.34297520661157027,"[1.25, 0.885]","['2025-01-06', '1984-03-09']",__nan__,0.9153949031749812
18,JPS,Nuveen Preferred & Income Securities Fund,"Nuveen Preferred Securities Income Fund is a closed-ended fixed income mutual fund launched by Nuveen Investments, Inc. The fund is co-managed by Nuveen Fund Advisors LLC and Spectrum Asset Management, Inc. It invests in the fixed income markets of the United States. The fund primarily invests in investment grade preferred debt securities, convertible debt securities, and convertible preferred securities that are rated BBB/Baa or better by S&P, Moody's, or Fitch. It was formerly known as Nuveen Quality Preferred Income Fund 2. Nuveen Preferred Securities Income Fund was formed on June 24, 2002 and is domiciled in the United States.",Mr. Mark Alan Lieb,Asset Management - Income,6.21,USD,1277465360,https://images.financialmodelingprep.com/symbol/JPS.png,711215,-9.409090909090908,0.01,2995750,-189791349,-57367976,"[{'period': '2023', 'revenue': 150.04, 'unit': 'M', 'net_profit': -57.37}, {'period': '2022', 'revenue': -218.1, 'unit': 'M', 'net_profit': -219.4}, {'period': '2021', 'revenue': 296.52, 'unit': 'M', 'net_profit': 295.61}, {'period': '2020', 'revenue': -23.68, 'unit': 'M', 'net_profit': -24.76}]","[{'period': ""Q4 '23"", 'revenue': 36.22, 'unit': 'M', 'net_profit': -52.06}, {'period': ""Q3 '23"", 'revenue': 36.22, 'unit': 'M', 'net_profit': -52.06}, {'period': ""Q2 '23"", 'revenue': 38.8, 'unit': 'M', 'net_profit': 23.38}, {'period': ""Q1 '23"", 'revenue': 38.8, 'unit': 'M', 'net_profit': 23.38}, {'period': ""Q2 '19"", 'revenue': 0.0, 'unit': '', 'net_profit': 0.0}, {'period': ""Q4 '18"", 'revenue': 0.0, 'unit': '', 'net_profit': 0.0}]",-0.28,-0.28,2438804371,114853001,32783231,899479677,0,543992109,630547490,297713,272771206,0.4607256766277618,0.7385222474346758,0.7407407407407407,"[0.0359, 0.105]","['2023-11-02', '2002-11-13']",__nan__,0.36881993803840035
19,JPT,Nuveen Preferred and Income 2022 Term Fund Common Shares of Beneficial Interest,,,Asset Management - Income,15.87,USD,69695009,https://images.financialmodelingprep.com/symbol/JPT.png,11123,-10.044303797468354,0.11,9162,-12552395,-25703210,"[{'period': '2022', 'revenue': -13.15, 'unit': 'M', 'net_profit': -25.7}, {'period': '2021', 'revenue': 24.93, 'unit': 'M', 'net_profit': 24.79}, {'period': '2020', 'revenue': 298.46, 'unit': 'K', 'net_profit': 146.84}, {'period': '2019', 'revenue': 12.21, 'unit': 'M', 'net_profit': 12.07}]",[],-4.67,-4.67,140898459,1936248,25,47987112,1936248,138955816,843288,25,65552506,-1.5063808964216998,-2.036902879547305,-2.2900552486187844,"[0.1115, 0.1275]","['2023-11-01', '2017-03-13']",__nan__,0.34057939554896055
20,JQC,Nuveen Credit Strategies Income Fund Shares of Beneficial Interest,"Nuveen Credit Strategies Income Fund is a closed-ended balanced mutual fund launched by Nuveen Investments, Inc. The fund is managed by Symphony Asset Management, LLC. It invests in the fixed income and public equity markets of the United States. The fund invests in senior secured and second lien loans, preferred securities, convertible securities and related instruments. It seeks to invest in investment grade securities. The fund employs fundamental analysis with a focus on bottom-up stock picking approach based on factors such as interest rate levels, conditions and developing trends in the bond and equity markets, analysis of relative valuations for preferred, convertible and other debt instruments, and other economic and market factors, including the overall outlook for the economy and inflation to create its portfolio. The Fund uses leverage .It benchmarks the performance of its portfolio against Barclays Capital U.S. Aggregate Bond Index. The fund was formerly known as Nuveen Multi-Strategy Income & Growth Fund 2. Nuveen Credit Strategies Income Fund was formed on June 25, 2003 and is domiciled in the United States.",Mr. Gunther Maurice Stein,Asset Management - Income,5.91,USD,801449190,https://images.financialmodelingprep.com/symbol/JQC.png,546549,8.21,-0.01,27561,0,98071171,"[{'period': '2024', 'revenue': 118.96, 'unit': 'M', 'net_profit': 98.07}, {'period': '2023', 'revenue': 31.74, 'unit': 'M', 'net_profit': 37.99}, {'period': '2022', 'revenue': -44.5, 'unit': 'M', 'net_profit': -45.94}, {'period': '2021', 'revenue': 121.8, 'unit': 'M', 'net_profit': 120.4}]","[{'period': ""Q4 '24"", 'revenue': 29.16, 'unit': 'M', 'net_profit': 21.48}, {'period': ""Q3 '24"", 'revenue': 29.16, 'unit': 'M', 'net_profit': 21.48}, {'period': ""Q2 '24"", 'revenue': 30.32, 'unit': 'M', 'net_profit': 27.55}, {'period': ""Q1 '24"", 'revenue': 30.32, 'unit': 'M', 'net_profit': 27.55}, {'period': ""Q4 '23"", 'revenue': 22.68, 'unit': 'M', 'net_profit': 22.43}, {'period': ""Q3 '23"", 'revenue': 28.45, 'unit': 'M', 'net_profit': 11.21}]",0.72,0.72,1332796119,25806071,277536,531760753,25213520,1306990048,392348751,277536,83205584,1.0,1.5817221257762515,1.5714285714285712,"[0.054, 0.0975]","['2024-12-13', '2003-08-14']",__nan__,0.39898131861231806
