,symbol,name,description__profile,ceo__profile,industry__profile,price__profile,currency__profile,mktCap__profile,image__profile,volAvg__profile,pe__quote,change__quote,volume__quote,ebitda__income_statement,netIncome__income_statement,annual_earnings,quaterly_earnings,eps__income_statement,epsdiluted__income_statement,totalAssets__balance_sheet_statement,totalCurrentAssets__balance_sheet_statement,cashAndShortTermInvestments__balance_sheet_statement,totalLiabilities__balance_sheet_statement,netReceivables__balance_sheet_statement,longTermInvestments__balance_sheet_statement,totalCurrentLiabilities__balance_sheet_statement,cashAndCashEquivalents__balance_sheet_statement,freeCashFlow__cash_flow_statement,growthEBITDA__income_statement_growth,growthNetIncome__income_statement_growth,growthEPS__income_statement_growth,dividend__historical-price-full/stock_dividend,date__historical-price-full/stock_dividend,derived__netIncomeMargin,derived__debtRatio
193,NSL,Nuveen Senior Income Fund Common Stock,"Nuveen Senior Income Fund is a closed ended fixed income mutual fund launched by Nuveen Investments, Inc. It is managed by Symphony Asset Management LLC. The fund invests in fixed income markets of the United States. It primarily invests in adjustable rate U.S dollar-denominated secured Senior Loans. Nuveen Senior Income Fund was formed on October 26, 1999 and is domiciled in the United States.",Mr. Gunther Maurice Stein,Asset Management - Income,4.6,USD,177612895,https://images.financialmodelingprep.com/symbol/NSL.png,299302,-23,0.03,299302,-4534056,-10542956,"[{'period': '2022', 'revenue': -6.01, 'unit': 'M', 'net_profit': -10.54}, {'period': '2021', 'revenue': 36.82, 'unit': 'M', 'net_profit': 36.33}, {'period': '2020', 'revenue': -24.05, 'unit': 'M', 'net_profit': -24.43}, {'period': '2019', 'revenue': 4.88, 'unit': 'M', 'net_profit': 4.59}]","[{'period': ""Q2 '19"", 'revenue': 0.0, 'unit': '', 'net_profit': 0.0}, {'period': ""Q2 '18"", 'revenue': 0.0, 'unit': '', 'net_profit': 0.0}]",-0.28,-0.28,364953956,27761476,10855455,152085573,16906021,337082212,19074915,10855455,27396807,-1.1247963276973467,-1.290186577288571,-1.297872340425532,"[0.0435, 0.076]","['2023-07-13', '1999-12-13']",__nan__,0.4167253717890922
194,NSP,Insperity Inc. Common Stock,"Insperity, Inc. provides human resources (HR) and business solutions to improve business performance for small and medium-sized businesses. The company offers its HR services through its Workforce Optimization and Workforce Synchronization solutions that include a range of human resources functions, such as payroll and employment administration, employee benefits, workers' compensation, government compliance, performance management, and training and development services. It also provides Insperity Premier, a cloud-based human capital management platform that offers professional employer organization HR outsourcing solutions to its clients; personnel record management services; and employer liability management services, as well as solutions for middle market. In addition, the company offers MarketPlace, an e-commerce portal that offers a range of products and services; and Workforce Acceleration, a human capital management and payroll services solution; time and attendance; performance management; organizational planning; recruiting; employment screening; retirement; and insurance services. As of December 31, 2021, it operated through 85 sales offices in the United States. The company was formerly known as Administaff, Inc. and changed its name to Insperity, Inc. in March 2011. The company was founded in 1986 and is headquartered in Kingwood, Texas.",Mr. Paul J. Sarvadi,Staffing & Employment Services,76.82,USD,2860022043,https://images.financialmodelingprep.com/symbol/NSP.png,476563,31.74,-2.11,275500,142000000,91000000,"[{'period': '2024', 'revenue': 6580.0, 'unit': 'M', 'net_profit': 91.0}, {'period': '2023', 'revenue': 6490.0, 'unit': 'M', 'net_profit': 171.38}, {'period': '2022', 'revenue': 5940.0, 'unit': 'M', 'net_profit': 179.35}, {'period': '2021', 'revenue': 4970.0, 'unit': 'M', 'net_profit': 124.08}]","[{'period': ""Q4 '24"", 'revenue': 218.0, 'unit': 'M', 'net_profit': -9.0}, {'period': ""Q3 '24"", 'revenue': 1560.0, 'unit': 'M', 'net_profit': 3.0}, {'period': ""Q2 '24"", 'revenue': 1600.0, 'unit': 'M', 'net_profit': 18.0}, {'period': ""Q1 '24"", 'revenue': 1800.0, 'unit': 'M', 'net_profit': 79.0}, {'period': ""Q4 '23"", 'revenue': 1580.0, 'unit': 'M', 'net_profit': 19.56}, {'period': ""Q3 '23"", 'revenue': 1550.0, 'unit': 'M', 'net_profit': 44.33}]",2.39,2.39,2597000000,2085000000,1055000000,2500000000,829000000,0,1930000000,1039000000,482000000,-0.5185183929364614,-0.46902241775682396,-0.47240618101545256,"[0.6, 0.07]","['2025-03-13', '2005-03-03']",__nan__,0.9626492106276473
195,NSS,NuStar Logistics L.P. 7.625% Fixed-to-Floating Rate Subordinated Notes due 2043,"NuStar Logistics LP owns and operates crude oil & refined product pipelines and terminals. The company was founded in 1999 and is headquartered in San Antonio, TX.",None,Oil & Gas Midstream,25.44,USD,1981422333,https://images.financialmodelingprep.com/symbol/NSS.png,54236,-508.8,0.05,90489,288693000,270978000,"[{'period': '2023', 'revenue': 1630.0, 'unit': 'M', 'net_profit': 270.98}, {'period': '2022', 'revenue': 1680.0, 'unit': 'M', 'net_profit': 220.21}, {'period': '2021', 'revenue': 1620.0, 'unit': 'M', 'net_profit': 35.83}, {'period': '2020', 'revenue': 1480.0, 'unit': 'M', 'net_profit': -198.98}]","[{'period': ""Q1 '24"", 'revenue': 390.83, 'unit': 'M', 'net_profit': 42.06}, {'period': ""Q4 '23"", 'revenue': 451.69, 'unit': 'M', 'net_profit': 67.71}, {'period': ""Q3 '23"", 'revenue': 410.3, 'unit': 'M', 'net_profit': 51.2}, {'period': ""Q2 '23"", 'revenue': 378.33, 'unit': 'M', 'net_profit': 45.47}, {'period': ""Q1 '23"", 'revenue': 393.87, 'unit': 'M', 'net_profit': 105.26}, {'period': ""Q4 '22"", 'revenue': 429.96, 'unit': 'M', 'net_profit': 90.93}]",0.72,0.72,4896392000,187102000,2765000,3850111000,135787000,-3933000,220986000,2765000,375730000,0.0737869855498317,0.23052680813575946,1,"[0.76951, 0.439]","['2024-03-28', '2013-03-27']",__nan__,0.7863159240518325
196,NSTB,Northern Star Investment Corp. II Class A Common stock,"Northern Star Investment Corp. II does not have significant operations. The company intends to effect a merger, capital stock exchange, asset acquisition, stock purchase, reorganization, or similar business combination with one or more businesses or entities. Northern Star Investment Corp. II was incorporated in 2020 and is based in New York, New York.",Mr. Jonathan Jospeh Ledecky,Shell Companies,0.0001,USD,1133,https://images.financialmodelingprep.com/symbol/NSTB.png,212,0.001,-0.0099,300,-10993615,13748710,"[{'period': '2022', 'revenue': 0.0, 'unit': 'M', 'net_profit': 13.75}, {'period': '2021', 'revenue': 0.0, 'unit': 'M', 'net_profit': 3.15}, {'period': '2020', 'revenue': 0.0, 'unit': '', 'net_profit': 0.0}]","[{'period': ""Q3 '23"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -134.05}, {'period': ""Q2 '23"", 'revenue': 0.0, 'unit': 'K', 'net_profit': 255.41}, {'period': ""Q1 '23"", 'revenue': 0.0, 'unit': 'K', 'net_profit': 544.92}, {'period': ""Q4 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 1.76}, {'period': ""Q3 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 2.49}, {'period': ""Q2 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 5.96}]",0.34,0.34,404303198,97561,85894,400689494,0,404205,385624494,85894,-1669897,-0.2095320936057036,3.361465894577761,4.052005943536405,"[10.447, 10.447]","['2024-03-21', '2024-03-21']",__nan__,0.9910618960773098
197,NSTC,Northern Star Investment Corp. III Class A Common Stock,"Northern Star Investment Corp. III does not have significant operations. It focuses on effect a merger, capital stock exchange, asset acquisition, share purchase, reorganization, or similar business combination with one or more businesses or entities. The company intends to identify business opportunities in the field of direct-to-consumer and digitally-disruptive e-commerce spaces. Northern Star Investment Corp. III was incorporated in 2020 and is based in New York, New York.",Mr. Jonathan Jospeh Ledecky,Shell Companies,0.0006,USD,7368,https://images.financialmodelingprep.com/symbol/NSTC.png,495,0.0023076923076923075,-0.0779,115,17191801,16761599,"[{'period': '2022', 'revenue': 0.0, 'unit': 'M', 'net_profit': 16.76}, {'period': '2021', 'revenue': 0.0, 'unit': 'M', 'net_profit': -1.23}]","[{'period': ""Q3 '23"", 'revenue': 0.0, 'unit': 'K', 'net_profit': 282.98}, {'period': ""Q2 '23"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 2.8}, {'period': ""Q1 '23"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 2.87}, {'period': ""Q4 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 4.15}, {'period': ""Q3 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 3.97}, {'period': ""Q2 '22"", 'revenue': 0.0, 'unit': 'T', 'net_profit': 5.65}]",0.34,0.34,402503533,86529,86514,15310714,0,402417004,654047,86514,-925966,14.945894139119854,14.596916649766781,14.765182186234819,__nan__,__nan__,__nan__,0.03803870710372125
198,NSTD,Northern Star Investment Corp. IV Class A Common Stock,"Northern Star Investment Corp. IV does not have significant operations. It intends to effect a merger, capital stock exchange, asset acquisition, stock purchase, reorganization, or similar business combination with one or more businesses. The company was incorporated in 2020 and is based in New York, New York.",Mr. Jonathan Jospeh Ledecky,Shell Companies,0.0003,USD,3690,https://images.financialmodelingprep.com/symbol/NSTD.png,93,0.00125,-0.0497,10000,15231307,14798756,"[{'period': '2022', 'revenue': 0.0, 'unit': 'M', 'net_profit': 14.8}, {'period': '2021', 'revenue': 0.0, 'unit': 'K', 'net_profit': 303.25}]","[{'period': ""Q3 '23"", 'revenue': 0.0, 'unit': 'K', 'net_profit': 105.11}, {'period': ""Q2 '23"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 2.86}, {'period': ""Q1 '23"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 3.02}, {'period': ""Q4 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 3.43}, {'period': ""Q3 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 4.69}, {'period': ""Q2 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 12.98}]",0.3,0.3,402659916,233245,210070,15794125,0,402426671,809125,210070,-795323,36.78871149814546,47.80115813563905,48.18032786885246,__nan__,__nan__,__nan__,0.03922447795871492
199,NTB,Bank of N.T. Butterfield & Son Limited (The) Voting Ordinary Shares,"The Bank of N.T. Butterfield & Son Limited provides a range of community, commercial, and private banking services to individuals and small to medium-sized businesses. It accepts retail and corporate checking, savings, term, and interest bearing and non-interest bearing deposits, as well as certificate of deposits. The company's lending portfolio includes residential mortgage lending, automobile lending, consumer financing, credit cards, overdraft facilities, commercial real estate lending, and commercial and industrial loans. It also offers investment products and services; and cash and liquidity management, foreign exchange, custody administration, and settlement services. In addition, the company provides personal and property/auto insurance products; letters of credit; and cash management, payroll, remote banking, money market, advisory, brokerage, trust, estate, company management, and fiduciary services. Further, it offers debit cards; automated teller machines; and personal and business deposit, merchant acquiring, and mobile and internet banking services. The company operates through offices in the Cayman Islands, Guernsey, Jersey, the United Kingdom, The Bahamas, Switzerland, Singapore, Mauritius, and Canada. It also operates through 3 branches in Bermuda and 4 branches in the Cayman Islands. The Bank of N.T. Butterfield & Son Limited was founded in 1858 and is headquartered in Hamilton, Bermuda.",Mr. Michael Weld Collins,Banks - Diversified,37.11,USD,1592786620,https://images.financialmodelingprep.com/symbol/NTB.png,190032,7.88,-0.37,193870,220800000,216300000,"[{'period': '2024', 'revenue': 581.6, 'unit': 'M', 'net_profit': 216.3}, {'period': '2023', 'revenue': 578.6, 'unit': 'M', 'net_profit': 225.49}, {'period': '2022', 'revenue': 551.7, 'unit': 'M', 'net_profit': 214.02}, {'period': '2021', 'revenue': 496.5, 'unit': 'M', 'net_profit': 162.67}]","[{'period': ""Q4 '24"", 'revenue': 151.9, 'unit': 'M', 'net_profit': 59.6}, {'period': ""Q3 '24"", 'revenue': 205.96, 'unit': 'M', 'net_profit': 52.72}, {'period': ""Q2 '24"", 'revenue': 143.1, 'unit': 'M', 'net_profit': 50.59}, {'period': ""Q1 '24"", 'revenue': 198.04, 'unit': 'M', 'net_profit': 53.43}, {'period': ""Q4 '23"", 'revenue': 146.6, 'unit': 'M', 'net_profit': 53.54}, {'period': ""Q3 '23"", 'revenue': 142.19, 'unit': 'M', 'net_profit': 48.75}]",4.8,4.8,14231396000,4666726000,4666726000,13210584000,0,5915498000,0,1998112000,243902000,-0.15876420633136612,-0.04076419562556543,0.0389610389610389,"[0.44, 0.1]","['2025-02-24', '2016-11-09']",__nan__,0.9282704240680254
200,NTCO,Natura &Co Holding S.A. American Depositary Shares ,"Natura &Co Holding S.A. develops, manufactures, distributes, and sells cosmetics, fragrances, and personal hygiene products. The company's products portfolio includes body care, face care, makeup, soaps, hair care, deodorants, oils, and other products, as well as deodorants, men's grooming, and sun protection products. It markets its products under the Natura, Aesop, Avon, and The Body Shop brands through signature and department stores, e-commerce, direct selling, business-to-business, franchises, physical stores, and retail markets primarily in Asia, North America, South America, Europe, the Middle East, Africa, and Oceania. Natura &Co Holding S.A. was founded in 1969 and is headquartered in São Paulo, Brazil.",Mr. Fabio Colletti Barbosa,Household & Personal Products,6.595,USD,4553326442,https://images.financialmodelingprep.com/symbol/NTCO.png,1032409,-11.370689655172415,0.025,1542118,421227000,-3322697000,"[{'period': '2023', 'revenue': 26.74, 'unit': 'B', 'net_profit': -3.32}, {'period': '2022', 'revenue': 36.35, 'unit': 'B', 'net_profit': -2.48}, {'period': '2021', 'revenue': 40.16, 'unit': 'B', 'net_profit': 1.05}, {'period': '2020', 'revenue': 36920.0, 'unit': 'M', 'net_profit': -520.5}]","[{'period': ""Q3 '24"", 'revenue': 5.98, 'unit': 'B', 'net_profit': -6.69}, {'period': ""Q2 '24"", 'revenue': 7350.0, 'unit': 'M', 'net_profit': -858.91}, {'period': ""Q1 '24"", 'revenue': 6110.0, 'unit': 'M', 'net_profit': -934.82}, {'period': ""Q4 '23"", 'revenue': 4.13, 'unit': 'B', 'net_profit': -1.73}, {'period': ""Q3 '23"", 'revenue': 7.52, 'unit': 'B', 'net_profit': 7.02}, {'period': ""Q2 '23"", 'revenue': 7770.0, 'unit': 'M', 'net_profit': -731.85}]",88.56,88.14999999999999,42747015000,15987222000,7775000000,19626550000,3524395000,534181000,10413499000,3750944000,-3082800000,-0.28287505645017824,-0.3407703171656848,2.1933701657458564,"[0.049, 0.067013]","['2022-04-22', '2020-06-04']",__nan__,0.4591326435307822
201,NTG,Tortoise Midstream Energy Fund Inc. Common Stock,"Tortoise MLP Fund, Inc. is a close ended equity mutual fund launched and managed by Tortoise Capital Advisors L.L.C. It invests in public equity markets. The fund primarily invests in equity securities of MLPs and their affiliates, with an emphasis on natural gas infrastructure Master Limited Partnerships. It employs a fundamental analysis with a bottom up stock picking approach with focus on factors like quantitative, qualitative, and relative value factors to create its portfolio. Tortoise MLP Fund, Inc. was formed on July 27, 2010 is domiciled in United States.","Mr. Terry Clyde Matlack CFA, J.D.",Asset Management,53.36,USD,271752342,https://images.financialmodelingprep.com/symbol/NTG.png,12479,3.7551020408163267,1.421,24436,4467656,6950384,"[{'period': '2023', 'revenue': 9.46, 'unit': 'M', 'net_profit': 6.95}, {'period': '2022', 'revenue': 67.46, 'unit': 'M', 'net_profit': 65.72}, {'period': '2021', 'revenue': 75.6, 'unit': 'M', 'net_profit': 65.17}, {'period': '2020', 'revenue': -485.5, 'unit': 'M', 'net_profit': -491.61}]","[{'period': ""Q2 '24"", 'revenue': 0.67301, 'unit': 'M', 'net_profit': 37.54}, {'period': ""Q4 '23"", 'revenue': 23.99, 'unit': 'M', 'net_profit': 35.67}, {'period': ""Q2 '23"", 'revenue': 7.44, 'unit': 'M', 'net_profit': -28.72}, {'period': ""Q4 '22"", 'revenue': 84.49, 'unit': 'M', 'net_profit': 6.96}, {'period': ""Q2 '22"", 'revenue': 3.62, 'unit': 'M', 'net_profit': 5.64}, {'period': ""Q2 '21"", 'revenue': 7.14, 'unit': 'M', 'net_profit': 5.64}]",1.36,1.36,272818432,723966,3898807,55752100,723966,271935440,1687522,0,35749880,-0.9335736147404183,-0.8942490661453195,-0.8837606837606838,"[0.53, 0.36]","['2024-12-06', '2010-11-18']",__nan__,0.20435606051720143
202,NTP,Nam Tai Property Inc. Common Stock,"Nam Tai Property Inc., through its subsidiaries, owns, develops, and operates technology parks in the People's Republic of China. It focuses on redeveloping three parcels of land in Gushu and Guangming, Shenzhen into technology parks, as well as rents properties. The company was formerly known as Nam Tai Electronics, Inc. and changed its name to Nam Tai Property Inc. in April 2014. Nam Tai Property Inc. was founded in 1975 and is headquartered in Shenzhen, the People's Republic of China.",Mr. Ying Kwok,Real Estate - Services,4.215,USD,0,https://images.financialmodelingprep.com/symbol/NTP.png,49766,3.399193548387097,0,1,26743000,15693000,"[{'period': '2020', 'revenue': 71.21, 'unit': 'M', 'net_profit': 15.69}, {'period': '2019', 'revenue': 2.96, 'unit': 'M', 'net_profit': -13.19}, {'period': '2018', 'revenue': 0.493, 'unit': 'M', 'net_profit': -13.25}, {'period': '2017', 'revenue': 1.85, 'unit': 'M', 'net_profit': 3.94}]","[{'period': ""Q3 '21"", 'revenue': 5.79, 'unit': 'M', 'net_profit': -4.31}, {'period': ""Q2 '21"", 'revenue': 9550.0, 'unit': 'K', 'net_profit': -292.0}, {'period': ""Q1 '21"", 'revenue': 69.05, 'unit': 'M', 'net_profit': 25.63}, {'period': ""Q4 '20"", 'revenue': 68.6, 'unit': 'M', 'net_profit': 28.7}, {'period': ""Q3 '20"", 'revenue': 1.07, 'unit': 'M', 'net_profit': -4.85}, {'period': ""Q2 '20"", 'revenue': 0.843, 'unit': 'M', 'net_profit': -3.78}]",0.36,0.36,700851000,377706000,211131000,280074000,3965000,0,147177000,211131000,-130866000,3.0292131421200397,2.189674778257903,2.0588235294117645,"[0.07, 0.05]","['2018-09-27', '1991-08-26']",__nan__,0.3996198906757642
