,symbol,name,description__profile,ceo__profile,industry__profile,price__profile,currency__profile,mktCap__profile,image__profile,volAvg__profile,pe__quote,change__quote,volume__quote,ebitda__income_statement,netIncome__income_statement,annual_earnings,quaterly_earnings,eps__income_statement,epsdiluted__income_statement,totalAssets__balance_sheet_statement,totalCurrentAssets__balance_sheet_statement,cashAndShortTermInvestments__balance_sheet_statement,totalLiabilities__balance_sheet_statement,netReceivables__balance_sheet_statement,longTermInvestments__balance_sheet_statement,totalCurrentLiabilities__balance_sheet_statement,cashAndCashEquivalents__balance_sheet_statement,freeCashFlow__cash_flow_statement,growthEBITDA__income_statement_growth,growthNetIncome__income_statement_growth,growthEPS__income_statement_growth,dividend__historical-price-full/stock_dividend,date__historical-price-full/stock_dividend,derived__netIncomeMargin,derived__debtRatio
10,RADA,RADA Electronic Industries Ltd. Ordinary Shares,"RADA Electronic Industries Ltd., a defense technology company, develops, manufactures, markets, and sells defense electronics to various air forces and companies worldwide. It offers digital video/audio/data recorders; high definition digital video/audio/data recording for fighter and trainer aircrafts; a range of head-up-displays color video cameras for fighter aircraft; and various ground debriefing solutions. The company also provides avionics solutions, such as mission data recorders and debriefing solutions and HUD video cameras; and avionics for unmanned aircraft vehicles (UAVs) comprising interface control processors, engine control computers, payload management computers, and others. In addition, it offers land-based tactical radars for defense forces, critical infrastructure protection, border surveillance, active military protection, and counter-drone applications. The company was incorporated in 1970 and is headquartered in Netanya, Israel.",Mr. Dov Sella,Aerospace & Defense,9.87,USD,0,https://images.financialmodelingprep.com/symbol/RADA.png,174806.0,89.72727272727273,0.0,411864,24018000,25074000,"[{'period': '2021', 'revenue': 117.24, 'unit': 'M', 'net_profit': 25.07}, {'period': '2020', 'revenue': 76.22, 'unit': 'M', 'net_profit': 5.64}, {'period': '2019', 'revenue': 44.33, 'unit': 'M', 'net_profit': -2.03}, {'period': '2018', 'revenue': 28030.0, 'unit': 'K', 'net_profit': 163.0}]","[{'period': ""Q2 '22"", 'revenue': 23.06, 'unit': 'M', 'net_profit': -4.39}, {'period': ""Q1 '22"", 'revenue': 22510.0, 'unit': 'K', 'net_profit': -685.0}, {'period': ""Q4 '21"", 'revenue': 31.76, 'unit': 'M', 'net_profit': 4.82}, {'period': ""Q3 '21"", 'revenue': 32.0, 'unit': 'M', 'net_profit': 6.04}, {'period': ""Q2 '21"", 'revenue': 28.25, 'unit': 'M', 'net_profit': 10.44}, {'period': ""Q1 '21"", 'revenue': 25.22, 'unit': 'M', 'net_profit': 3.77}]",0.5,0.5,203843000,163743000,78746000,47777000,32747000,3000000,37834000,78746000,-10531000,1.8316434803112474,3.445744680851064,2.846153846153846,__nan__,__nan__,__nan__,0.2343813621267348
11,RADI,Radius Global Infrastructure Inc. Class A Common Stock,"Radius Global Infrastructure, Inc., together with its subsidiaries, engages in the acquisition and rental of telecom real property interests and contractual rights. The company leases wireless towers or antennae, and other communications infrastructure. As of December 31, 2021, it had interests in 8,506 leases situated on 8,186 communications sites located in the United States and 19 other countries. Radius Global Infrastructure, Inc. was founded in 2010 and is based in Bala Cynwyd, Pennsylvania.",Mr. William Helman Berkman,Telecommunications Services,15.0,USD,1495755000,https://images.financialmodelingprep.com/symbol/RADI.png,1019739.0,-8.670520231213873,0.03,8304694,15391000,-64028000,"[{'period': '2022', 'revenue': 135.46, 'unit': 'M', 'net_profit': -64.03}, {'period': '2021', 'revenue': 103.61, 'unit': 'M', 'net_profit': -69.65}, {'period': '2020', 'revenue': 62.92, 'unit': 'M', 'net_profit': -191.94}, {'period': '2019', 'revenue': 55.71, 'unit': 'M', 'net_profit': -44.45}]","[{'period': ""Q2 '23"", 'revenue': 42.48, 'unit': 'M', 'net_profit': -41.86}, {'period': ""Q1 '23"", 'revenue': 41.21, 'unit': 'M', 'net_profit': -47.81}, {'period': ""Q4 '22"", 'revenue': 36.99, 'unit': 'M', 'net_profit': -107.94}, {'period': ""Q3 '22"", 'revenue': 35.3, 'unit': 'M', 'net_profit': 23.55}, {'period': ""Q2 '22"", 'revenue': 32.57, 'unit': 'M', 'net_profit': 22.17}, {'period': ""Q1 '22"", 'revenue': 30.6, 'unit': 'M', 'net_profit': -4.44}]",-0.68,-0.68,2453490000,302407000,263463000,1770696000,8200000,226229000,98882000,224258000,-13628000,0.3781339541547278,0.08074427152127721,0.3061224489795918,__nan__,__nan__,__nan__,0.7217049998165878
12,RAIL,FreightCar America Inc. Common Stock,"FreightCar America, Inc., through its subsidiaries, designs, manufactures, and sells railcars and railcar components for the transportation of bulk commodities and containerized freight products primarily in North America. It operates in two segments, Manufacturing and Parts. The company offers a range of freight cars, including open top hoppers; covered hopper cars; gondolas; triple hoppers and hybrid aluminum/stainless steel railcars; ore hopper and gondola railcars; ballast hopper cars; aggregate hopper cars; intermodal flats; and non-intermodal flat cars. It also provides railcars, including coal cars, bulk commodity cars, coil steel cars, and boxcars; and woodchip hoppers, aluminum vehicle carriers, and articulated bulk container railcars. In addition, the company sells used railcars; leases, rebuilds, and converts railcars; and sells forged, cast, and fabricated parts for various railcars. It also exports its manufactured railcars to Latin America and the Middle East. The company's customers primarily include financial institutions, railroads, and shippers. FreightCar America, Inc. was founded in 1901 and is headquartered in Chicago, Illinois.",Mr. Nicholas J. Randall,Railroads,7.24,USD,226207465,https://images.financialmodelingprep.com/symbol/RAIL.png,284754.0,-6.83,-0.24,35912,-57366000,-75817000,"[{'period': '2024', 'revenue': 559.42, 'unit': 'M', 'net_profit': -75.82}, {'period': '2023', 'revenue': 358.09, 'unit': 'M', 'net_profit': -23.59}, {'period': '2022', 'revenue': 364.75, 'unit': 'M', 'net_profit': -38.85}, {'period': '2021', 'revenue': 203.05, 'unit': 'M', 'net_profit': -41.45}]","[{'period': ""Q1 '25"", 'revenue': 96.29, 'unit': 'M', 'net_profit': 50.45}, {'period': ""Q4 '24"", 'revenue': 137.7, 'unit': 'M', 'net_profit': 34.62}, {'period': ""Q3 '24"", 'revenue': 113.25, 'unit': 'M', 'net_profit': -107.05}, {'period': ""Q2 '24"", 'revenue': 147.42, 'unit': 'M', 'net_profit': 8.18}, {'period': ""Q1 '24"", 'revenue': 161.06, 'unit': 'M', 'net_profit': -11.57}, {'period': ""Q4 '23"", 'revenue': 126.6, 'unit': 'M', 'net_profit': -2.86}]",-3.12,-3.12,224216000,145031000,44450000,374489000,17316000,0,80825000,44450000,39914000,-22.40514075887393,-2.2140828352198056,-1.6440677966101698,"[0.09, 0.03]","['2017-08-15', '2005-09-08']",__nan__,1.6702153280764978
13,RAIN,Rain Therapeutics Inc. Common Stock,"Rain Enhancement Technologies Holdco, Inc. operates as a holding company. The Company, through its subsidiaries, develops and commercializes ionization rainfall generation technology to provide additional rainfall for industries, supranational organizations, countries, and localities.",Mr. Randall P. Seidl,Renewable Utilities,6.89,USD,51873163,https://images.financialmodelingprep.com/symbol/RAIN.png,38788.0,-8.72,0.025,2052,-4491840,-4533761,"[{'period': '2024', 'revenue': 0.0, 'unit': 'M', 'net_profit': -4.53}, {'period': '2023', 'revenue': 0.0, 'unit': 'K', 'net_profit': -437.01}, {'period': '2022', 'revenue': 0.0, 'unit': 'M', 'net_profit': -75.72}, {'period': '2021', 'revenue': 0.0, 'unit': 'M', 'net_profit': -51.39}]","[{'period': ""Q1 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -1.48}, {'period': ""Q4 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -1.17}, {'period': ""Q3 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -3.01}, {'period': ""Q2 '24"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -434.98}, {'period': ""Q1 '24"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -241.88}, {'period': ""Q4 '23"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -50.15}]",-2.29,-2.29,1276400,769939,32604,6565908,650000,0,6215908,32604,-1368406,-10.305402725272955,-9.374572947344094,-34.94976452119309,__nan__,__nan__,__nan__,5.144083359448449
14,RAMMU,Aries I Acquisition Corporation Unit,"Aries I Acquisition Corporation does not have significant operations. It intends to effect a merger, stock exchange, asset acquisition, stock purchase, reorganization, or similar business combination with one or more businesses. The company was incorporated in 2021 and is based in Grand Cayman, the Cayman Islands.",Mr. Randolph H. Brinkley,Shell Companies,10.68,USD,69035520,https://images.financialmodelingprep.com/symbol/RAMMU.png,405.0,54.48979591836735,0.0,200,-4168975,-488863,"[{'period': '2021', 'revenue': 0.0, 'unit': 'K', 'net_profit': -488.86}]","[{'period': ""Q3 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 1.26}, {'period': ""Q2 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 4.82}, {'period': ""Q1 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 8.14}, {'period': ""Q4 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 6.44}, {'period': ""Q3 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 20.93}, {'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -5.64}]",-0.0266,-0.0266,145602435,409129,256252,15903094,0,0,583656,256252,-1533532,0,0,0,__nan__,__nan__,__nan__,0.10922272007332845
15,RAND,Rand Capital Corporation Common Stock,"Rand Capital Corporation is a business development company and regulated investment company specializing in private equity investments. The firm prefers to make investments through equity or debt instruments in lower middle market and in small to medium-sized privately held companies. It generally lends to more mature companies. The firm does not prefer to invest in real estate sector. It invests in companies that are engaged in the exploitation of new or unique products, technologies, or services. The firm invests in healthcare, consumer products, manufacturing, software, and professional services. It seeks to invest in companies based in the Western and Upstate New York region and its surrounding states with focus on Buffalo and Niagara region. The firm may invest in region within three to five hour drives from Western New York including Canada. It typically invests between $0.5 million and $1.5 million and the total investment in rounds is between $1 million and $5 million. The firm seeks to invest up to maximum of $3 million total per company as part of follow-on investments. It invest in startups and companies having annual revenue up to $10 million. It invest companies having EBITDA up to $5 million. The firm Follow-on investment(s) up to a targeted maximum of $2 million to $3 million total per company. The firm frequently participate three investment round. The firm seeks to be a lead investor in companies within its geographical area and participates in syndicate/co-invest with other investors outside it. It prefers to invest in businesses that are unique or possess proprietary right. The firm prefers to be a minority investor and seeks to take a Board seat in its portfolio companies. It typically holds its investments for a period of five to seven years. Rand Capital Corporation was founded in 1969 and is based in Buffalo, New York.",Mr. Daniel Patrick Penberthy,Asset Management,16.02,USD,47576356,https://images.financialmodelingprep.com/symbol/RAND.png,11954.0,5.05,-0.33,603,0,8827612,"[{'period': '2024', 'revenue': 10.13, 'unit': 'M', 'net_profit': 8.83}, {'period': '2023', 'revenue': 7.34, 'unit': 'M', 'net_profit': 6.53}, {'period': '2022', 'revenue': 5770.0, 'unit': 'K', 'net_profit': -881.85}, {'period': '2021', 'revenue': 20.79, 'unit': 'M', 'net_profit': 15.8}]","[{'period': ""Q1 '25"", 'revenue': 0.01312, 'unit': 'M', 'net_profit': 1.22}, {'period': ""Q4 '24"", 'revenue': -2.42, 'unit': 'M', 'net_profit': -2.95}, {'period': ""Q3 '24"", 'revenue': 0.05712, 'unit': 'M', 'net_profit': 2.64}, {'period': ""Q2 '24"", 'revenue': 2.56, 'unit': 'M', 'net_profit': 7.74}, {'period': ""Q1 '24"", 'revenue': 5.52, 'unit': 'M', 'net_profit': 1.4}, {'period': ""Q4 '23"", 'revenue': 1.91, 'unit': 'M', 'net_profit': 1.09}]",1.33,1.33,72457433,1228389,834805,7124913,393584,70818041,4443472,834805,15331731,-1,0.35254870415910156,-0.47430830039525684,"[0.29, 0.217]","['2025-05-30', '1994-06-14']",__nan__,0.0983323960703935
16,RAPT,RAPT Therapeutics Inc. Common Stock,"RAPT Therapeutics, Inc., a clinical-stage immunology-based biopharmaceutical company, focuses on discovering, developing, and commercializing oral small molecule therapies for patients with unmet needs in oncology and inflammatory diseases. Its lead inflammation drug candidate is RPT193, a C-C motif chemokine receptor 4 (CCR4) antagonist that selectively inhibit the migration of type 2 T helper cells into inflamed tissues. The company's lead oncology drug candidate is FLX475, an oral small molecule CCR4 antagonist that is in the Phase 1/2 clinical trial to investigate as a monotherapy and in combination with pembrolizumab in patients with advanced cancer. It also focuses on the development of hematopoietic progenitor kinase 1 inhibitor. The company was formerly known as FLX Bio, Inc. and changed its name to RAPT Therapeutics, Inc. in May 2019. RAPT Therapeutics, Inc. was incorporated in 2015 and is headquartered in South San Francisco, California.","Dr. Brian Russell Wong M.D., Ph.D.",Biotechnology,0.995,USD,131627554,https://images.financialmodelingprep.com/symbol/RAPT.png,824901.0,-0.4,0.0317,101332,-126326000,-129865000,"[{'period': '2024', 'revenue': 0.0, 'unit': 'M', 'net_profit': -129.87}, {'period': '2023', 'revenue': 0.0, 'unit': 'M', 'net_profit': -116.8}, {'period': '2022', 'revenue': 1.53, 'unit': 'M', 'net_profit': -81.88}, {'period': '2021', 'revenue': 3.81, 'unit': 'M', 'net_profit': -68.21}]","[{'period': ""Q1 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -17.16}, {'period': ""Q4 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -53.25}, {'period': ""Q3 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -18.43}, {'period': ""Q2 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -27.66}, {'period': ""Q1 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -30.52}, {'period': ""Q4 '23"", 'revenue': 5.29, 'unit': 'M', 'net_profit': -30.88}]",-3.19,-3.19,240325000,235236000,231055000,50421000,0,0,48351000,169735000,-83419000,-0.0038141855919139266,-0.11187691570061131,-0.04590163934426234,__nan__,__nan__,__nan__,0.2098033912410278
17,RARE,Ultragenyx Pharmaceutical Inc. Common Stock,"Ultragenyx Pharmaceutical Inc., a biopharmaceutical company, focuses on the identification, acquisition, development, and commercialization of novel products for the treatment of rare and ultra-rare genetic diseases in North America, Europe, and internationally. Its biologic products include Crysvita (burosumab), an antibody targeting fibroblast growth factor 23 for the treatment of X-linked hypophosphatemia, as well as tumor-induced osteomalacia; Mepsevii, an enzyme replacement therapy for the treatment of children and adults with Mucopolysaccharidosis VII; Dojolvi for treating long-chain fatty acid oxidation disorders; and Evkeeza (evinacumab) for the treatment of homozygous familial hypercholesterolemia. The company's products candidatures include DTX401, an adeno-associated virus 8 (AAV8) gene therapy clinical candidate for the treatment of patients with glycogen storage disease type Ia; DTX301, an AAV8 gene therapy for the treatment of patients with ornithine transcarbamylase; UX143, a human monoclonal antibody for the treatment of osteogenesis imperfecta; GTX-102, an antisense oligonucleotide for the treatment of Angelman syndrome; UX701, for the treatment of Wilson disease; and UX053 for the treatment of glycogen storage disease type III. Ultragenyx Pharmaceutical Inc. has collaboration and license agreement with Kyowa Kirin Co., Ltd.; Saint Louis University; Baylor Research Institute; REGENXBIO Inc.; Bayer Healthcare LLC; GeneTx; Mereo; University of Pennsylvania; Arcturus Therapeutics Holdings Inc., Solid Biosciences Inc.; and Daiichi Sankyo Co., Ltd. Ultragenyx Pharmaceutical Inc. was incorporated in 2010 and is headquartered in Novato, California.","Dr. Emil D. Kakkis M.D., Ph.D.",Biotechnology,36.89,USD,3487654380,https://images.financialmodelingprep.com/symbol/RARE.png,892300.0,-6.33,-0.46,56605,-469002000,-569183000,"[{'period': '2024', 'revenue': 560.23, 'unit': 'M', 'net_profit': -569.18}, {'period': '2023', 'revenue': 434.25, 'unit': 'M', 'net_profit': -606.64}, {'period': '2022', 'revenue': 363.33, 'unit': 'M', 'net_profit': -707.42}, {'period': '2021', 'revenue': 351.41, 'unit': 'M', 'net_profit': -454.02}]","[{'period': ""Q1 '25"", 'revenue': 139.29, 'unit': 'M', 'net_profit': -151.08}, {'period': ""Q4 '24"", 'revenue': 164.88, 'unit': 'M', 'net_profit': -133.38}, {'period': ""Q3 '24"", 'revenue': 139.49, 'unit': 'M', 'net_profit': -133.52}, {'period': ""Q2 '24"", 'revenue': 147.03, 'unit': 'M', 'net_profit': -131.6}, {'period': ""Q1 '24"", 'revenue': 108.83, 'unit': 'M', 'net_profit': -170.68}, {'period': ""Q4 '23"", 'revenue': 127.39, 'unit': 'M', 'net_profit': -123.19}]",-6.29,-6.29,1503456000,817123000,610025000,1241159000,121801000,135004000,344153000,173729000,-421679000,0.09188039980327387,0.06174347511452445,0.23757575757575758,__nan__,__nan__,__nan__,0.8255372954047209
18,RAVE,Rave Restaurant Group Inc. Common Stock,"Rave Restaurant Group, Inc., together with its subsidiaries, operates and franchises pizza buffet, delivery/carry-out (delco), and express restaurants under the Pizza Inn trademark in the United States and internationally. It operates through three segments: Pizza Inn Franchising, Pie Five Franchising, and Company-Owned Restaurants. The company's buffet restaurants are located in free standing buildings or strip centers in retail developments that offer dine-in, carryout, and catering services, as well as delivery services. Its delco restaurants provide delivery and carryout services and are located in shopping centers or other in-line retail developments. The company's Express restaurants serve customers through various non-traditional points of sale and are located in convenience stores, food courts, college campuses, airport terminals, travel plazas, athletic facilities, or other commercial facilities. In addition, it operates and franchises fast casual restaurants under the Pie Five Pizza Company or Pie Five trademarks. As of June 27, 2021, the company had 33 franchised Pie Five Units, 156 franchised Pizza Inn restaurants, and 11 licensed Pizza Inn Express, or PIE, kiosks. The company was formerly known as Pizza Inn Holdings, Inc. and changed its name to Rave Restaurant Group, Inc. in January 2015. Rave Restaurant Group, Inc. was founded in 1958 and is based in The Colony, Texas.",Mr. Brandon L. Solano,Restaurants,2.8152,USD,40008496,https://images.financialmodelingprep.com/symbol/RAVE.png,24614.0,14.82,0.0752,792,3721000,2473000,"[{'period': '2024', 'revenue': 12.15, 'unit': 'M', 'net_profit': 2.47}, {'period': '2023', 'revenue': 11.89, 'unit': 'M', 'net_profit': 1.61}, {'period': '2022', 'revenue': 10.69, 'unit': 'M', 'net_profit': 8.02}, {'period': '2021', 'revenue': 8.59, 'unit': 'M', 'net_profit': 1.52}]","[{'period': ""Q3 '25"", 'revenue': 2970.0, 'unit': 'K', 'net_profit': 722.0}, {'period': ""Q2 '25"", 'revenue': 2870.0, 'unit': 'K', 'net_profit': 607.0}, {'period': ""Q1 '25"", 'revenue': 3050.0, 'unit': 'K', 'net_profit': 526.0}, {'period': ""Q4 '24"", 'revenue': 3350.0, 'unit': 'K', 'net_profit': 880.0}, {'period': ""Q3 '24"", 'revenue': 2960.0, 'unit': 'K', 'net_profit': 654.0}, {'period': ""Q2 '24"", 'revenue': 2790.0, 'unit': 'K', 'net_profit': 553.0}]",0.17,0.17,15819000,9536000,7831000,3117000,1479000,0,2019000,2886000,2664000,0.3256145350908443,0.5331680099194048,0.5454545454545455,"[0.06, 0.06]","['2000-10-04', '1997-07-07']",__nan__,0.19704153233453442
19,RAVN,Raven Industries Inc. Common Stock,"Raven Industries, Inc., a technology company, provides various products to customers in the industrial, agricultural, geo-membrane, construction, aerospace/defense, and commercial lighter-than-air markets worldwide. It operates in three segments: Applied Technology, Engineered Films, and Aerostar. The Applied Technology segment designs, manufactures, sells, and services precision agriculture products and information management tools that enable farmers to enhance farm yields. Its products include application controls, GPS-guidance steering systems, field computers, automatic boom controls, machine automation, information management tools, and injection systems, as well as Slingshot, a communications platform for its ag retailers, custom applicators, and enterprise farms; and services comprise high-speed in-field Internet connectivity and cloud-based data management. This segment sells its products to original equipment manufacturers and through aftermarket distribution partners. The Engineered Films segment produces plastic films and sheeting for geo-membrane, agricultural, construction, and industrial applications; and offers design-build and installation services for plastic films and sheeting. This segment sells its products directly to end-customers and through independent third-party distributors. The Aerostar segment offers high-altitude stratospheric platforms, technical services, and radar systems to provide research, communications, and situational awareness capabilities to governmental and commercial customers in the aerospace and defense, and commercial lighter-than-air markets. Raven Industries, Inc. was founded in 1956 and is headquartered in Sioux Falls, South Dakota.",Mr. Daniel Rykhus,Industrial - Machinery,58.08,USD,0,https://images.financialmodelingprep.com/symbol/RAVN.png,179301.0,0.0,0.0,1397863,36694000,18876000,"[{'period': '2020', 'revenue': 348.36, 'unit': 'M', 'net_profit': 18.88}, {'period': '2019', 'revenue': 382.53, 'unit': 'M', 'net_profit': 35.2}, {'period': '2018', 'revenue': 406.67, 'unit': 'M', 'net_profit': 51.79}, {'period': '2017', 'revenue': 377.32, 'unit': 'M', 'net_profit': 41.02}]","[{'period': ""Q1 '21"", 'revenue': 112.49, 'unit': 'M', 'net_profit': 9.62}, {'period': ""Q4 '20"", 'revenue': 80080.0, 'unit': 'K', 'net_profit': 282.0}, {'period': ""Q3 '20"", 'revenue': 96.61, 'unit': 'M', 'net_profit': 8.73}, {'period': ""Q2 '20"", 'revenue': 85.18, 'unit': 'M', 'net_profit': 5.82}, {'period': ""Q1 '20"", 'revenue': 86.5, 'unit': 'M', 'net_profit': 4.05}, {'period': ""Q4 '19"", 'revenue': 85.76, 'unit': 'M', 'net_profit': 3.29}]",0.52,0.52,409371000,140086000,32938000,78016000,50109000,1595000,52038000,32938000,39325000,-0.3546378697808576,-0.4636890555744971,-0.46391752577319584,"[0.13, 2.5488]","['2020-07-16', '1984-12-17']",__nan__,0.1905752972242782
20,RBB,RBB Bancorp Common Stock,"RBB Bancorp operates as the bank holding company for Royal Business Bank that provides various banking products and services to the Chinese-American, Korean-American, and other Asian-American communities. Its deposit products include checking, savings, and money market accounts, as well as certificates of deposit. The company also offers commercial and industrial lines of credit, term loans, mortgage warehouse lines, and international trade discounts; commercial real estate loans; residential, commercial, and land acquisition and development construction loans; small business administration loans; and single-family residential mortgage loans. In addition, it provides international letters of credit, SWIFT, export advisory, trade finance discount, and foreign exchange services; and remote deposit, e-banking, and mobile banking services. The company primarily offers its products and services to individuals, businesses, municipalities, and other entities. As of December 31, 2021, it operated 23 branches in the Western region with branches in Los Angeles County, California; Orange County, California; Ventura County, California; Clark County, Nevada; Honolulu, Hawaii, as well as in Eastern region with branches in Manhattan, Brooklyn and Queens, New York; Chicago, Illinois and Edison, New Jersey. RBB Bancorp was founded in 2008 and is headquartered in Los Angeles, California.",Mr. David Richard Morris,Banks - Regional,16.89,USD,299626911,https://images.financialmodelingprep.com/symbol/RBB.png,33369.5,14.44,-0.26,279,0,26665000,"[{'period': '2024', 'revenue': 114.7, 'unit': 'M', 'net_profit': 26.66}, {'period': '2023', 'revenue': 134.27, 'unit': 'M', 'net_profit': 42.47}, {'period': '2022', 'revenue': 159.85, 'unit': 'M', 'net_profit': 64.33}, {'period': '2021', 'revenue': 143.01, 'unit': 'M', 'net_profit': 56.91}]","[{'period': ""Q1 '25"", 'revenue': 54.63, 'unit': 'M', 'net_profit': 2.29}, {'period': ""Q4 '24"", 'revenue': 28.71, 'unit': 'M', 'net_profit': 4.38}, {'period': ""Q3 '24"", 'revenue': 30.29, 'unit': 'M', 'net_profit': 7.0}, {'period': ""Q2 '24"", 'revenue': 56.37, 'unit': 'M', 'net_profit': 7.25}, {'period': ""Q1 '24"", 'revenue': 58.17, 'unit': 'M', 'net_profit': 8.04}, {'period': ""Q4 '23"", 'revenue': 62.23, 'unit': 'M', 'net_profit': 12.07}]",1.5,1.49,4009034000,32101000,32101000,3484600000,10311000,425381000,3277808000,258345000,57707000,0,-0.3720711173907924,-0.3303571428571429,"[0.16, 0.08]","['2025-04-30', '2017-10-30']",__nan__,0.8691869412930896
21,RBBN,Ribbon Communications Inc. Common Stock,"Ribbon Communications Inc. provides communications technology in the United States, Europe, the Middle East, Africa, the Asia Pacific, and internationally. It operates through two segments, Cloud and Edge, and IP Optical Networks. The Cloud and Edge segment provides software and hardware products; and solutions and services for enabling voice over internet protocol communications, voice over long-term evolution, and voice over 5G communications and unified communications and collaboration. It also offers session border controller and network transformation products. This segment serves private, public, or hybrid cloud infrastructures, as well as data centers, enterprise premises, and service provider networks. It also provides multiple solutions for VoIP, VoLTE, VoNR, and UC&C in network, on-premises, or via the telco cloud. The IP Optical Networks segment provides hardware and software solutions for IP networking, switching, routing, and optical transport to support and enable technologies, such as 5G, distributed cloud computing, and corresponding applications. It also offers multiple solutions, including 5G-native solutions for mobile-backhaul, metro and edge aggregation, core networking, data center interconnect, legacy NTR, and transport solutions for wholesale carriers. This segment serves utilities, government, defense, finance, transportation, and education and research industries, as well as service providers and enterprises. It also provides advanced analytics solutions and next generation products that provides cloud-native and streaming analytics platform for networks and subscribers. The company was formerly known as Sonus Networks, Inc. and changed its name to Ribbon Communications Inc. in November 2017. Ribbon Communications Inc. was founded in 1997 and is headquartered in Plano, Texas.",Mr. Bruce W. McClelland,Telecommunications Services,3.67,USD,647916480,https://images.financialmodelingprep.com/symbol/RBBN.png,526237.0,-13.11,0.04,18360,52482000,-54235000,"[{'period': '2024', 'revenue': 833.88, 'unit': 'M', 'net_profit': -54.23}, {'period': '2023', 'revenue': 826.34, 'unit': 'M', 'net_profit': -66.21}, {'period': '2022', 'revenue': 819.76, 'unit': 'M', 'net_profit': -98.08}, {'period': '2021', 'revenue': 844.96, 'unit': 'M', 'net_profit': -177.19}]","[{'period': ""Q1 '25"", 'revenue': 181.28, 'unit': 'M', 'net_profit': -26.23}, {'period': ""Q4 '24"", 'revenue': 251.36, 'unit': 'M', 'net_profit': 6.36}, {'period': ""Q3 '24"", 'revenue': 210.24, 'unit': 'M', 'net_profit': -13.42}, {'period': ""Q2 '24"", 'revenue': 192.62, 'unit': 'M', 'net_profit': -16.82}, {'period': ""Q1 '24"", 'revenue': 179.66, 'unit': 'M', 'net_profit': -30.36}, {'period': ""Q4 '23"", 'revenue': 226.4, 'unit': 'M', 'net_profit': 7.08}]",-0.31,-0.31,1162554000,463662000,87770000,757933000,254718000,0,328873000,87770000,27834000,0.21261552680221812,0.18081442769537504,0.20512820512820515,__nan__,__nan__,__nan__,0.6519550919785232
