,symbol,name,description__profile,ceo__profile,industry__profile,price__profile,currency__profile,mktCap__profile,image__profile,volAvg__profile,pe__quote,change__quote,volume__quote,ebitda__income_statement,netIncome__income_statement,annual_earnings,quaterly_earnings,eps__income_statement,epsdiluted__income_statement,totalAssets__balance_sheet_statement,totalCurrentAssets__balance_sheet_statement,cashAndShortTermInvestments__balance_sheet_statement,totalLiabilities__balance_sheet_statement,netReceivables__balance_sheet_statement,longTermInvestments__balance_sheet_statement,totalCurrentLiabilities__balance_sheet_statement,cashAndCashEquivalents__balance_sheet_statement,freeCashFlow__cash_flow_statement,growthEBITDA__income_statement_growth,growthNetIncome__income_statement_growth,growthEPS__income_statement_growth,dividend__historical-price-full/stock_dividend,date__historical-price-full/stock_dividend,derived__netIncomeMargin,derived__debtRatio
10,SPAQ,Spartan Acquisition Corp. III Class A Common Stock,"The fund is an actively-managed exchange-traded fund that pursues its investment objective primarily by investing, under normal circumstances, in special purpose acquisition companies (“SPACs”) that, the fund’s investment sub-adviser, believes will generate net realized capital gains in excess of the income derived from bank certificates of deposit with similar maturities. The fund is non-diversified.",Mr. Geoffrey D. Strong,Shell Companies,100.4175,USD,16862006,https://images.financialmodelingprep.com/symbol/SPAQ.png,354,40.63,-0.1115,1029,,,[],[],,,,,,,,,,,,,,,"[2.94761, 2.52983]","['2024-12-24', '2023-12-27']",__nan__,__nan__
11,SPB,Spectrum Brands Holdings Inc. Common Stock,"Spectrum Brands Holdings, Inc. operates as a branded consumer products company worldwide. It operates through three segments: Home and Personal Care; Global Pet Care; and Home and Garden. The Home and Personal Care segment provides home appliances under the Black & Decker, Russell Hobbs, George Foreman, Toastmaster, Juiceman, Farberware, and Breadman brands; and personal care products under the Remington and LumaBella brands. The Global Pet Care segment provides rawhide chewing, dog and cat clean-up and food, training, health and grooming, small animal food and care, and rawhide-free products under the 8IN1 (8-in-1), Dingo, Nature's Miracle, Wild Harvest, Littermaid, Jungle, Excel, FURminator, IAMS, Eukanuba, Healthy-Hide, DreamBone, SmartBones, ProSense, Perfect Coat, eCOTRITION, Birdola, Good Boy, Meowee!, Wildbird, and Wafcol brands. This segment also offers aquarium kits, stand-alone tanks, and aquatics equipment and consumables under the Tetra, Marineland, Whisper, Instant Ocean, GloFish, OmegaOne, and OmegaSea brands. The Home and Garden segment provides outdoor insect and weed control solutions, and animal repellents under the Spectracide, Garden Safe, Liquid Fence, and EcoLogic brands; household pest control solutions under the Hot Shot, Black Flag, Real-Kill, Ultra Kill, The Ant Trap, and Rid-A-Bug brand names; household surface cleaning, maintenance, and restoration products, including bottled liquids, mops, wipes, and markers under the Rejuvenate brand name; and personal-use pesticides and insect repellent products under the Cutter and Repel brands. The company sells its products through retailers, e-commerce and online retailers, wholesalers, and distributors. Spectrum Brands Holdings, Inc. was incorporated in 2009 and is headquartered in Middleton, Wisconsin.",Mr. David M. Maura C.F.A.,Household & Personal Products,63.93,USD,1682247627,https://images.financialmodelingprep.com/symbol/SPB.png,462181,17.66,5.02,558888,323900000,124800000,"[{'period': '2024', 'revenue': 2960.0, 'unit': 'M', 'net_profit': 124.8}, {'period': '2023', 'revenue': 2.92, 'unit': 'B', 'net_profit': 1.8}, {'period': '2022', 'revenue': 3130.0, 'unit': 'M', 'net_profit': -77.0}, {'period': '2021', 'revenue': 3000.0, 'unit': 'M', 'net_profit': 15.3}]","[{'period': ""Q1 '25"", 'revenue': 700.2, 'unit': 'M', 'net_profit': 23.5}, {'period': ""Q4 '24"", 'revenue': 773.7, 'unit': 'M', 'net_profit': 28.6}, {'period': ""Q3 '24"", 'revenue': 779.3, 'unit': 'M', 'net_profit': 6.1}, {'period': ""Q2 '24"", 'revenue': 718.5, 'unit': 'M', 'net_profit': 61.1}, {'period': ""Q1 '24"", 'revenue': 692.2, 'unit': 'M', 'net_profit': 29.1}, {'period': ""Q4 '23"", 'revenue': 740.7, 'unit': 'M', 'net_profit': 16.8}]",4.12,4.09,3842300000,1578600000,368900000,1700600000,706100000,0,687100000,368900000,118600000,5.498611111111111,-0.9307243963363864,-0.9097876067440334,"[0.47, 0.075]","['2025-02-18', '1979-01-12']",__nan__,0.442599484683653
12,SPCE,Virgin Galactic Holdings Inc. Common Stock,"Virgin Galactic Holdings, Inc. focuses on the development, manufacture, and operation of spaceships and related technologies for conducting commercial human spaceflight and flying commercial research and development payloads into space. It is also involved in the ground and flight testing, and post-flight maintenance of its spaceflight system vehicles. The company serves private individuals, researchers, and government agencies. Virgin Galactic Holdings, Inc. was founded in 2017 is headquartered in Las Cruces, New Mexico. Virgin Galactic Holdings, Inc. was a former subsidiary of Virgin Orbit Holdings, Inc.",Mr. Michael A. Colglazier,Aerospace & Defense,2.65,USD,94150260,https://images.financialmodelingprep.com/symbol/SPCE.png,2054188,-0.19,0.28,2833838,-318272000,-346740000,"[{'period': '2024', 'revenue': 7.04, 'unit': 'M', 'net_profit': -346.74}, {'period': '2023', 'revenue': 6.8, 'unit': 'M', 'net_profit': -502.34}, {'period': '2022', 'revenue': 2.31, 'unit': 'M', 'net_profit': -500.15}, {'period': '2021', 'revenue': 3.29, 'unit': 'M', 'net_profit': -352.9}]","[{'period': ""Q4 '24"", 'revenue': 0.429, 'unit': 'M', 'net_profit': -76.41}, {'period': ""Q3 '24"", 'revenue': 0.402, 'unit': 'M', 'net_profit': -74.54}, {'period': ""Q2 '24"", 'revenue': 4.22, 'unit': 'M', 'net_profit': -93.78}, {'period': ""Q1 '24"", 'revenue': 1.99, 'unit': 'M', 'net_profit': -102.01}, {'period': ""Q4 '23"", 'revenue': 2.81, 'unit': 'M', 'net_profit': -103.98}, {'period': ""Q3 '23"", 'revenue': 1.73, 'unit': 'M', 'net_profit': -104.6}]",-13.89,-13.89,961225000,627936000,563226000,638945000,0,0,150010000,178605000,-474558000,0.33085948915468116,0.3097462460459811,0.5337361530715005,__nan__,__nan__,__nan__,0.6647194985565295
13,SPE,Special Opportunities Fund Inc Common Stock,"Special Opportunities Fund, Inc. is a close-ended balanced fund of funds launched and managed by Bulldog Investors, LLC. It invests in close-ended funds investing in public equity and fixed income markets. The fund employs a combination of value, opportunistic and special situations strategies to make its investments. It benchmarks the performance of its portfolio against the S&P 500 Index. The fund was previously known as Insured Municipal Income Fund, Inc. Special Opportunities Fund, Inc. was formed on February 18, 1993 and is domiciled in the United States.",Mr. Phillip Franklin Goldstein,Asset Management,14.26,USD,151558132,https://images.financialmodelingprep.com/symbol/SPE.png,57400,4.18,0.75,63548,0,36274022,"[{'period': '2024', 'revenue': 37.11, 'unit': 'M', 'net_profit': 36.27}, {'period': '2023', 'revenue': 9.65, 'unit': 'M', 'net_profit': 26.84}, {'period': '2022', 'revenue': -23.67, 'unit': 'M', 'net_profit': -24.66}, {'period': '2021', 'revenue': 41.58, 'unit': 'M', 'net_profit': 40.78}]","[{'period': ""Q2 '24"", 'revenue': 2.65, 'unit': 'M', 'net_profit': 9.93}, {'period': ""Q1 '24"", 'revenue': 2.65, 'unit': 'M', 'net_profit': 9.93}, {'period': ""Q4 '23"", 'revenue': 1.77, 'unit': 'M', 'net_profit': 7.15}, {'period': ""Q3 '23"", 'revenue': 1.77, 'unit': 'M', 'net_profit': 6.83}, {'period': ""Q2 '23"", 'revenue': 3.05, 'unit': 'M', 'net_profit': 5.79}, {'period': ""Q1 '23"", 'revenue': 3.05, 'unit': 'M', 'net_profit': 5.79}]",3.1,3.22,233436778,0,0,2535999,1163450,232242548,0,0,19194956,0,0.35157160251195285,0.42857142857142866,"[0.1098, 0.075]","['2025-06-17', '1993-08-09']",__nan__,0.01086375086962518
14,SPFR,Jaws Spitfire Acquisition Corporation Class A Ordinary Shares,"Jaws Spitfire Acquisition Corporation does not have significant operations. It intends to effect a merger, share exchange, asset acquisition, share purchase, reorganization, or similar business combination with one or more businesses or entities. The company, formerly known as Spitfire Acquisition Corporation, was incorporated in 2020 and is based in Miami Beach, Florida.",,Shell Companies,8.44,USD,1583014772,https://images.financialmodelingprep.com/symbol/SPFR.png,460530,0,-1.4100008,1662379,-183573,-183573,"[{'period': '2020', 'revenue': 0.0, 'unit': 'K', 'net_profit': -183.57}]","[{'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -2.66}, {'period': ""Q4 '20"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -183.57}]",-0.0043,-0.0043,347394817,2394817,1667600,12779640,0,0,704640,1667600,,0,0,0,__nan__,__nan__,__nan__,0.03678707733857756
15,SPG,Simon Property Group Inc. Common Stock,"Simon is a real estate investment trust engaged in the ownership of premier shopping, dining, entertainment and mixed-use destinations and an S&P 100 company (Simon Property Group, NYSE: SPG). Our properties across North America, Europe and Asia provide community gathering places for millions of people every day and generate billions in annual sales.",Mr. David E. Simon,REIT - Retail,153.18,USD,49973902740,https://images.financialmodelingprep.com/symbol/SPG.png,1698785,21.1,12.81,4318670,4358136000,7260,"[{'period': '2024', 'revenue': 5960000.0, 'unit': 'K', 'net_profit': 7.26}, {'period': '2023', 'revenue': 5.66, 'unit': 'B', 'net_profit': 2.28}, {'period': '2022', 'revenue': 5.29, 'unit': 'B', 'net_profit': 2.14}, {'period': '2021', 'revenue': 5.12, 'unit': 'B', 'net_profit': 2.25}]","[{'period': ""Q4 '24"", 'revenue': 1580.0, 'unit': 'M', 'net_profit': 668.07}, {'period': ""Q3 '24"", 'revenue': 1480.0, 'unit': 'M', 'net_profit': 476.0}, {'period': ""Q2 '24"", 'revenue': 1460.0, 'unit': 'M', 'net_profit': 494.3}, {'period': ""Q1 '24"", 'revenue': 1440.0, 'unit': 'M', 'net_profit': 732.54}, {'period': ""Q4 '23"", 'revenue': 1530.0, 'unit': 'M', 'net_profit': 776.51}, {'period': ""Q3 '23"", 'revenue': 1410.0, 'unit': 'M', 'net_profit': 594.97}]",7.26,7.26,32405691000,2196858000,1400345000,28806239000,796513000,7124303000,3395306000,1400345000,3059071000,0.07102429045626227,-0.9999968201492164,0.04160688665710187,"[2.1, 0.475]","['2025-03-10', '1994-03-22']",__nan__,0.8889253125322957
16,SPGI,S&P Global Inc. Common Stock,"S&P Global Inc., together with its subsidiaries, provides credit ratings, benchmarks, analytics, and workflow solutions in the global capital, commodity, and automotive markets. It operates in six divisions: S&P Global Ratings, S&P Dow Jones Indices, S&P Global Commodity Insights, S&P Global Market Intelligence, S&P Global Mobility, and S&P Global Engineering Solutions. The S&P Global Ratings division operates as an independent provider of credit ratings, research, and analytics, offering investors and other market participants information, ratings, and benchmarks. The S&P Dow Jones Indices division is an index provider that maintains various valuation and index benchmarks for investment advisors, wealth managers, and institutional investors. The S&P Global Commodity Insights division offers data and insights for global energy and commodity markets and enable its customers to make decisions. The S&P Global Market Intelligence division delivers data and technology solutions for customers to provide insights for making decisions. It offers data and services that bring end-to-end workflow solutions, including capital formation, data and distribution, ESG and sustainability, leveraged loans, private markets, sector coverage, supply chain, and issuer solutions, as well as credit, risk, and regulatory solutions. The S&P Global Mobility division provides insights derived from unmatched automotive data, enabling its customers to anticipate change and make decisions. The S&P Global Engineering Solutions division offers engineering expertise and solutions in industries, such as aerospace and defense, energy, architecture, construction, and transportation. Its solutions empower business and technical leaders to transform workflows and make decisions. S&P Global Inc. was founded in 1860 and is headquartered in New York, New York.",Ms. Martina L. Cheung,Financial - Data & Stock Exchanges,473.99,USD,145894122000,https://images.financialmodelingprep.com/symbol/SPGI.png,1469911,38.32,32.49,2146464,5580000000,3852000000,"[{'period': '2024', 'revenue': 14.21, 'unit': 'B', 'net_profit': 3.85}, {'period': '2023', 'revenue': 12.5, 'unit': 'B', 'net_profit': 2.63}, {'period': '2022', 'revenue': 11.18, 'unit': 'B', 'net_profit': 3.25}, {'period': '2021', 'revenue': 8.3, 'unit': 'B', 'net_profit': 3.02}]","[{'period': ""Q4 '24"", 'revenue': 3590.0, 'unit': 'M', 'net_profit': 880.0}, {'period': ""Q3 '24"", 'revenue': 3580.0, 'unit': 'M', 'net_profit': 971.0}, {'period': ""Q2 '24"", 'revenue': 3.55, 'unit': 'B', 'net_profit': 1.01}, {'period': ""Q1 '24"", 'revenue': 3490.0, 'unit': 'M', 'net_profit': 991.0}, {'period': ""Q4 '23"", 'revenue': 3150.0, 'unit': 'M', 'net_profit': 579.0}, {'period': ""Q3 '23"", 'revenue': 3080.0, 'unit': 'M', 'net_profit': 742.0}]",12.36,12.35,60221000000,5459000000,1686000000,22713000000,2867000000,1774000000,6392000000,1666000000,5565000000,0.08539194709200544,0.4668697638994669,0.4981818181818181,"[0.96, 0.35]","['2025-02-26', '1985-08-21']",__nan__,0.37716079108616596
17,SPGS,Simon Property Group Acquisition Holdings Inc. Class A Common Stock,"Simon Property Group Acquisition Holdings, Inc. does not have significant operations. It intends to effect a merger, capital stock exchange, asset acquisition, stock purchase, reorganization, or similar business combination with one or more businesses. The company was incorporated in 2020 and is based in Indianapolis, Indiana.",Mr. Eli M. Simon,Shell Companies,10.089,USD,0,https://images.financialmodelingprep.com/symbol/SPGS.png,233312,34.789655172413795,-0.001,15469,6189260,14798112,"[{'period': '2021', 'revenue': 0.0, 'unit': 'M', 'net_profit': 14.8}]","[{'period': ""Q3 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 2.52}, {'period': ""Q2 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 3.84}, {'period': ""Q1 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 9.61}, {'period': ""Q4 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 3.39}, {'period': ""Q3 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 5.18}, {'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -293.17}]",0.39,0.39,345885210,866106,461064,24158574,0,0,412391,461064,-1778278,0,0,0,__nan__,__nan__,__nan__,0.0698456404076948
18,SPH,Suburban Propane Partners L.P. Common Stock,"Suburban Propane Partners, L.P., through its subsidiaries, engages in the retail marketing and distribution of propane, fuel oil, and refined fuels. The company operates in four segments: Propane, Fuel Oil and Refined Fuels, Natural Gas and Electricity, and All Other. The Propane segment is involved in the retail distribution of propane to residential, commercial, industrial, and agricultural customers, as well as in the wholesale distribution to industrial end users. It offers propane primarily for space heating, water heating, cooking, and clothes drying in the residential and commercial markets; for use as a motor fuel in internal combustion engines to power over-the-road vehicles, forklifts, and stationary engines, as well as to fire furnaces, as a cutting gas to the industrial customers, and in other process applications; and for tobacco curing, crop drying, poultry brooding, and weed control in the agricultural markets. The Fuel Oil and Refined Fuels segment engages in the retail distribution of fuel oil, diesel, kerosene, and gasoline to residential and commercial customers for use primarily as a source of heat in homes and buildings. The Natural Gas and Electricity segment markets natural gas and electricity to residential and commercial customers in the deregulated energy markets in New York and Pennsylvania. The All Other segment sells, installs, and services a range of home comfort equipment, including whole-house heating products, air cleaners, humidifiers, and space heaters. As of September 25, 2021, the company served approximately 1.0 million residential, commercial, industrial, and agricultural customers through 700 locations in 41 states primarily in the east and west coast regions of the United States, as well as portions of the Midwest region of the United States and Alaska. Suburban Energy Services Group LLC serves as a general partner of Suburban Propane Partners, L.P. The company was founded in 1945 and is headquartered in Whippany, New Jersey.",Mr. Michael A. Stivala,Regulated Gas,19.88,USD,1282136724,https://images.financialmodelingprep.com/symbol/SPH.png,287101,18.75,0.68,158752,216473000,74174000,"[{'period': '2024', 'revenue': 1330.0, 'unit': 'M', 'net_profit': 74.17}, {'period': '2023', 'revenue': 1430.0, 'unit': 'M', 'net_profit': 123.75}, {'period': '2022', 'revenue': 1500.0, 'unit': 'M', 'net_profit': 139.71}, {'period': '2021', 'revenue': 1290.0, 'unit': 'M', 'net_profit': 122.79}]","[{'period': ""Q1 '25"", 'revenue': 373.33, 'unit': 'M', 'net_profit': 19.42}, {'period': ""Q4 '24"", 'revenue': 208.64, 'unit': 'M', 'net_profit': -44.59}, {'period': ""Q3 '24"", 'revenue': 254.61, 'unit': 'M', 'net_profit': -17.19}, {'period': ""Q2 '24"", 'revenue': 498.09, 'unit': 'M', 'net_profit': 111.5}, {'period': ""Q1 '24"", 'revenue': 365.83, 'unit': 'M', 'net_profit': 24.45}, {'period': ""Q4 '23"", 'revenue': 226.59, 'unit': 'M', 'net_profit': -20.86}]",1.15,1.14,2272761000,157544000,3219000,1725701000,66444000,0,306122000,3219000,101156000,-0.16867451371954145,-0.4006238283017648,-0.4072164948453609,"[0.325, 6.6]","['2025-02-04', '1996-07-24']",__nan__,0.759297172029967
19,SPLP,Steel Partners Holdings LP LTD PARTNERSHIP UNIT,"Steel Partners Holdings L.P., through its subsidiaries, engages in industrial products, energy, defense, supply chain management, logistics, banking, and youth sports businesses worldwide. It operates through Diversified Industrial, Energy, and Financial Services segments. The company fabricates precious metals and alloys into brazing alloys; manufactures and sells seamless stainless steel tubing coils; fasteners, adhesives, and fastening systems for the commercial low slope roofing industry, as well as specialty fasteners for the building products industry; and woven substrates of fiberglass, quartz, carbon, and aramid materials for specialty applications. It also designs, manufactures, and markets power electronics and protection, motion control, power quality electromagnetic equipment, custom ball-screws, and gears and gearboxes used in medical, commercial and military aerospace, computer, datacom, industrial, specialty LED lighting, test and measurement, and telecom applications. In addition, the company provides meat-room blade products, repair services, and distributed products for the meat and deli departments of supermarkets, restaurants, and meat and fish processing plants, as well as for electrical saws and cutting equipment distributors; cutting blades for bakeries; and wood cutting blade products for the pallet manufacturing, pallet recycler, and portable saw mill industries. Further, it manufactures and distributes coated, laminated and metallized films for imaging, aerospace, insulation and solar photo-voltaic markets; originates and funds consumer and small business loans; issues credit cards; takes deposits; participates in syndicated commercial and industrial, and asset based credit facilities and securitizations; and offers drilling and production services to the oil and gas industry. Steel Partners Holdings GP Inc. serves as the general partner of the company. The company was founded in 1990 and is based in New York, New York.",Mr. Warren G. Lichtenstein,Conglomerates,41.0,USD,785174600,https://images.financialmodelingprep.com/symbol/SPLP.png,1509,3.6,2.79,9620,379907000,11380,"[{'period': '2024', 'revenue': 2029999.9999999998, 'unit': 'K', 'net_profit': 11.38}, {'period': '2023', 'revenue': 1910.0, 'unit': 'M', 'net_profit': 150.83}, {'period': '2022', 'revenue': 1700.0, 'unit': 'M', 'net_profit': 205.97}, {'period': '2021', 'revenue': 1520.0, 'unit': 'M', 'net_profit': 131.41}]","[{'period': ""Q4 '24"", 'revenue': 497.92, 'unit': 'M', 'net_profit': 80.21}, {'period': ""Q3 '24"", 'revenue': 520.42, 'unit': 'M', 'net_profit': 36.42}, {'period': ""Q2 '24"", 'revenue': 531.86, 'unit': 'M', 'net_profit': 116.34}, {'period': ""Q1 '24"", 'revenue': 475.06, 'unit': 'M', 'net_profit': 34.23}, {'period': ""Q4 '23"", 'revenue': 465.96, 'unit': 'M', 'net_profit': 41.26}, {'period': ""Q3 '23"", 'revenue': 492.25, 'unit': 'M', 'net_profit': 25.57}]",13.07,11.38,3580267000,2443685000,404442000,2406843000,1055155000,84693000,1818369000,404442000,298319000,0.7129208391759736,-0.9999245503185726,0.7174770039421813,"[0.15, 0.15]","['2016-12-29', '2016-12-29']",__nan__,0.6722523767082176
20,SPNT,SiriusPoint Ltd. Common Shares,"SiriusPoint Ltd. provides multi-line insurance and reinsurance products and services worldwide. The company operates through two segments, Reinsurance, and Insurance & Services. The Reinsurance segment provides coverage to various product lines, which includes aviation and space, casualty, contingency, credit and bond, marine and energy, mortgage, and property to insurance and reinsurance companies, government entities, and other risk bearing vehicles. The Insurance & Services segment offers coverage to various product lines comprising accident and health, environmental, workers' compensation, and other lines of business, including a cross section of property and casualty lines. The company was formerly known as Third Point Reinsurance Ltd. and changed its name to SiriusPoint Ltd. in February 2021. SiriusPoint Ltd. was incorporated in 2011 and is headquartered in Pembroke, Bermuda.","Mr. Scott  Egan ACMA, MBA",Insurance - Reinsurance,16.02,USD,2598972660,https://images.financialmodelingprep.com/symbol/SPNT.png,707380,15.4,0.86,1070899,0,199900000,"[{'period': '2024', 'revenue': 2600.0, 'unit': 'M', 'net_profit': 199.9}, {'period': '2023', 'revenue': 2740.0, 'unit': 'M', 'net_profit': 354.8}, {'period': '2022', 'revenue': 66.0, 'unit': 'M', 'net_profit': -386.0}, {'period': '2021', 'revenue': 2220.0, 'unit': 'M', 'net_profit': 58.1}]","[{'period': ""Q4 '24"", 'revenue': 625.7, 'unit': 'M', 'net_profit': -17.3}, {'period': ""Q3 '24"", 'revenue': 562.2, 'unit': 'M', 'net_profit': 8.5}, {'period': ""Q2 '24"", 'revenue': 743.3, 'unit': 'M', 'net_profit': 113.9}, {'period': ""Q1 '24"", 'revenue': 685.5, 'unit': 'M', 'net_profit': 94.8}, {'period': ""Q4 '23"", 'revenue': 645.8, 'unit': 'M', 'net_profit': 97.5}, {'period': ""Q3 '23"", 'revenue': 767.9, 'unit': 'M', 'net_profit': 105.9}]",1.34,1.29,12524900000,8124000000,6025600000,10586100000,2098400000,574500000,1799600000,894600000,74700000,-1,-0.4365839909808343,-0.3056994818652849,"[0.5, 0.5]","['2021-08-13', '2021-08-13']",__nan__,0.8452043529289655
21,SPNV,Supernova Partners Acquisition Company Inc. Class A Common Stock,"Supernova Partners Acquisition Company, Inc. focuses on effecting a merger, capital stock exchange, asset acquisition, stock purchase, reorganization or similar business combination with one or more businesses. The company was founded in 2020 and is based in Washington, D.C., District of Columbia.",Mr. Robert D. Reid,Shell Companies,8.8,USD,2177014418,https://images.financialmodelingprep.com/symbol/SPNV.png,307148,0,0.0,209435,-46041000,-62159000,"[{'period': '2024', 'revenue': 918.82, 'unit': 'M', 'net_profit': -62.16}]","[{'period': ""Q4 '24"", 'revenue': 174.27, 'unit': 'M', 'net_profit': -17.32}, {'period': ""Q3 '24"", 'revenue': 208.07, 'unit': 'M', 'net_profit': -13.54}, {'period': ""Q2 '24"", 'revenue': 251.12, 'unit': 'M', 'net_profit': -13.78}, {'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 5.65}]",-2.27,-2.27,313053000,294212000,43018000,265400000,3848000,0,250965000,43018000,15425000,0,0,0,__nan__,__nan__,__nan__,0.8477797689209176
22,SPOT,Spotify Technology S.A. Ordinary Shares,"Spotify Technology S.A., together with its subsidiaries, provides audio streaming services worldwide. It operates through Premium and Ad-Supported segments. The Premium segment offers unlimited online and offline streaming access to its catalog of music and podcasts without commercial breaks to its subscribers. The Ad-Supported segment provides on-demand online access to its catalog of music and unlimited online access to the catalog of podcasts to its subscribers on their computers, tablets, and compatible mobile devices. The company also offers sales, marketing, contract research and development, and customer support services. As of December 31, 2021, its platform included 406 million monthly active users and 180 million premium subscribers in 184 countries and territories. The company was incorporated in 2006 and is based in Luxembourg, Luxembourg.",Mr. Daniel G. Ek,Internet Content & Information,569.06,USD,116490569972,https://images.financialmodelingprep.com/symbol/SPOT.png,2506495,93.9,50.71,3371686,1498000000,1138000000,"[{'period': '2024', 'revenue': 15.67, 'unit': 'B', 'net_profit': 1.14}, {'period': '2023', 'revenue': 13250.0, 'unit': 'M', 'net_profit': -532.0}, {'period': '2022', 'revenue': 11730.0, 'unit': 'M', 'net_profit': -430.0}, {'period': '2021', 'revenue': 9670.0, 'unit': 'M', 'net_profit': -34.0}]","[{'period': ""Q4 '24"", 'revenue': 4240.0, 'unit': 'M', 'net_profit': 367.0}, {'period': ""Q3 '24"", 'revenue': 3990.0, 'unit': 'M', 'net_profit': 300.0}, {'period': ""Q2 '24"", 'revenue': 3810.0, 'unit': 'M', 'net_profit': 274.0}, {'period': ""Q1 '24"", 'revenue': 3640.0, 'unit': 'M', 'net_profit': 197.0}, {'period': ""Q4 '23"", 'revenue': 3670.0, 'unit': 'M', 'net_profit': -70.0}, {'period': ""Q3 '23"", 'revenue': 3360.0, 'unit': 'M', 'net_profit': 65.0}]",5.5,5.49,12005000000,8379000000,7448000000,6480000000,799000000,1635000000,4450000000,4781000000,2284000000,6.026845637583893,3.1390977443609023,3.014652014652015,__nan__,__nan__,__nan__,0.5397750937109538
