,symbol,name,description__profile,ceo__profile,industry__profile,price__profile,currency__profile,mktCap__profile,image__profile,volAvg__profile,pe__quote,change__quote,volume__quote,ebitda__income_statement,netIncome__income_statement,annual_earnings,quaterly_earnings,eps__income_statement,epsdiluted__income_statement,totalAssets__balance_sheet_statement,totalCurrentAssets__balance_sheet_statement,cashAndShortTermInvestments__balance_sheet_statement,totalLiabilities__balance_sheet_statement,netReceivables__balance_sheet_statement,longTermInvestments__balance_sheet_statement,totalCurrentLiabilities__balance_sheet_statement,cashAndCashEquivalents__balance_sheet_statement,freeCashFlow__cash_flow_statement,growthEBITDA__income_statement_growth,growthNetIncome__income_statement_growth,growthEPS__income_statement_growth,dividend__historical-price-full/stock_dividend,date__historical-price-full/stock_dividend,derived__netIncomeMargin,derived__debtRatio
10,DDMX,DD3 Acquisition Corp. II Class A Common Stock,,None,Shell Companies,9.44,USD,0,https://images.financialmodelingprep.com/symbol/DDMX.png,104722,0,0.0199995,118383,-30216000,-46382000,"[{'period': '2022', 'revenue': 115.75, 'unit': 'M', 'net_profit': -46.38}, {'period': '2021', 'revenue': 80.25, 'unit': 'M', 'net_profit': -68.01}, {'period': '2020', 'revenue': 70.5, 'unit': 'M', 'net_profit': -16.28}, {'period': '2019', 'revenue': 61.58, 'unit': 'M', 'net_profit': -16.09}]","[{'period': ""Q2 '24"", 'revenue': 51050.0, 'unit': 'K', 'net_profit': -126.0}, {'period': ""Q1 '24"", 'revenue': 51050.0, 'unit': 'K', 'net_profit': -126.0}, {'period': ""Q3 '23"", 'revenue': 0.0, 'unit': '', 'net_profit': 0.0}, {'period': ""Q2 '23"", 'revenue': 37320.0, 'unit': 'K', 'net_profit': -152.5}, {'period': ""Q1 '23"", 'revenue': 37320.0, 'unit': 'K', 'net_profit': -152.5}, {'period': ""Q4 '22"", 'revenue': 32.24, 'unit': 'M', 'net_profit': -14.81}]",-1.03,-1.03,69308000,68325000,53808000,44761000,4210000,2000,42753000,53808000,-42521000,0.5405458830685015,0.3180421390028377,0.31788079470198677,__nan__,__nan__,__nan__,0.645827321521325
11,DDMXU,DD3 Acquisition Corp. II Unit,,None,Shell Companies,10.1,USD,0,https://images.financialmodelingprep.com/symbol/DDMXU.png,1220,0,-0.15,2352,-30216000,-46382000,"[{'period': '2022', 'revenue': 115.75, 'unit': 'M', 'net_profit': -46.38}, {'period': '2021', 'revenue': 80.25, 'unit': 'M', 'net_profit': -68.01}, {'period': '2020', 'revenue': 70.5, 'unit': 'M', 'net_profit': -16.28}, {'period': '2019', 'revenue': 61.58, 'unit': 'M', 'net_profit': -16.09}]","[{'period': ""Q2 '24"", 'revenue': 51050.0, 'unit': 'K', 'net_profit': -126.0}, {'period': ""Q1 '24"", 'revenue': 51050.0, 'unit': 'K', 'net_profit': -126.0}, {'period': ""Q3 '23"", 'revenue': 0.0, 'unit': '', 'net_profit': 0.0}, {'period': ""Q2 '23"", 'revenue': 37320.0, 'unit': 'K', 'net_profit': -152.5}, {'period': ""Q1 '23"", 'revenue': 37320.0, 'unit': 'K', 'net_profit': -152.5}, {'period': ""Q4 '22"", 'revenue': 32.24, 'unit': 'M', 'net_profit': -14.81}]",-1.03,-1.03,69308000,68325000,53808000,44761000,4210000,2000,42753000,53808000,-42521000,0.5405458830685015,0.3180421390028377,0.31788079470198677,__nan__,__nan__,__nan__,0.645827321521325
12,DDMXW,DD3 Acquisition Corp. II Warrant,,Dr. Martin Maximo  Werner Wainfeld,Shell Companies,1.66,USD,0,https://images.financialmodelingprep.com/symbol/DDMXW.png,0,0,-0.06000006,88092,-30216000,-46382000,"[{'period': '2022', 'revenue': 115.75, 'unit': 'M', 'net_profit': -46.38}, {'period': '2021', 'revenue': 80.25, 'unit': 'M', 'net_profit': -68.01}, {'period': '2020', 'revenue': 70.5, 'unit': 'M', 'net_profit': -16.28}, {'period': '2019', 'revenue': 61.58, 'unit': 'M', 'net_profit': -16.09}]","[{'period': ""Q2 '24"", 'revenue': 51050.0, 'unit': 'K', 'net_profit': -126.0}, {'period': ""Q1 '24"", 'revenue': 51050.0, 'unit': 'K', 'net_profit': -126.0}, {'period': ""Q3 '23"", 'revenue': 0.0, 'unit': '', 'net_profit': 0.0}, {'period': ""Q2 '23"", 'revenue': 37320.0, 'unit': 'K', 'net_profit': -152.5}, {'period': ""Q1 '23"", 'revenue': 37320.0, 'unit': 'K', 'net_profit': -152.5}, {'period': ""Q4 '22"", 'revenue': 32.24, 'unit': 'M', 'net_profit': -14.81}]",-1.03,-1.03,69308000,68325000,53808000,44761000,4210000,2000,42753000,53808000,-42521000,0.5405458830685015,0.3180421390028377,0.31788079470198677,__nan__,__nan__,__nan__,0.645827321521325
13,DDOG,Datadog Inc. Class A Common Stock,"Datadog, Inc. provides monitoring and analytics platform for developers, information technology operations teams, and business users in the cloud in North America and internationally. The company's SaaS platform integrates and automates infrastructure monitoring, application performance monitoring, log management, and security monitoring to provide real-time observability of its customers technology stack. Its platform also provides user experience monitoring, network performance monitoring, cloud security, developer-focused observability, and incident management, as well as a range of shared features, such as dashboards, analytics, collaboration tools, and alerting capabilities. The company was incorporated in 2010 and is headquartered in New York, New York.",Mr. Olivier  Pomel,Software - Application,113.69,USD,39263210424,https://images.financialmodelingprep.com/symbol/DDOG.png,5196606,241.89,-2.6,3613909,317988000,183746000,"[{'period': '2024', 'revenue': 2680.0, 'unit': 'M', 'net_profit': 183.75}, {'period': '2023', 'revenue': 2130.0, 'unit': 'M', 'net_profit': 48.57}, {'period': '2022', 'revenue': 1680.0, 'unit': 'M', 'net_profit': -50.16}, {'period': '2021', 'revenue': 1030.0, 'unit': 'M', 'net_profit': -20.75}]","[{'period': ""Q1 '25"", 'revenue': 761.55, 'unit': 'M', 'net_profit': 24.64}, {'period': ""Q4 '24"", 'revenue': 737.73, 'unit': 'M', 'net_profit': 45.59}, {'period': ""Q3 '24"", 'revenue': 690.02, 'unit': 'M', 'net_profit': 51.7}, {'period': ""Q2 '24"", 'revenue': 645.28, 'unit': 'M', 'net_profit': 43.82}, {'period': ""Q1 '24"", 'revenue': 611.25, 'unit': 'M', 'net_profit': 42.63}, {'period': ""Q4 '23"", 'revenue': 589.65, 'unit': 'M', 'net_profit': 53.99}]",0.55,0.51,5785339000,4911115000,4189059000,3070976000,598919000,0,1862713000,1246983000,835884000,1.1169703546392027,2.783272936913194,2.666666666666667,__nan__,__nan__,__nan__,0.5308204065483457
14,DENN,Denny's Corporation Common Stock,"Denny's Corporation, through its subsidiary, Denny's, Inc., owns and operates full-service restaurant chains under the Denny's brand. As of December 29, 2021, it had 1,640 franchised, licensed, and company restaurants worldwide. The company was formerly known as Advantica Restaurant Group, Inc. and changed its name to Denny's Corporation in 2002. Denny's Corporation was founded in 1953 and is based in Spartanburg, South Carolina.",Ms. Kelli F. Valade,Restaurants,3.65,USD,187066515,https://images.financialmodelingprep.com/symbol/DENN.png,1358303,11.06,-0.28,666669,62080000,21571000,"[{'period': '2024', 'revenue': 452.33, 'unit': 'M', 'net_profit': 21.57}, {'period': '2023', 'revenue': 463.92, 'unit': 'M', 'net_profit': 19.95}, {'period': '2022', 'revenue': 456.43, 'unit': 'M', 'net_profit': 74.71}, {'period': '2021', 'revenue': 398.17, 'unit': 'M', 'net_profit': 78.07}]","[{'period': ""Q1 '25"", 'revenue': 111640.0, 'unit': 'K', 'net_profit': 326.0}, {'period': ""Q4 '24"", 'revenue': 114.67, 'unit': 'M', 'net_profit': 6.8}, {'period': ""Q3 '24"", 'revenue': 111.76, 'unit': 'M', 'net_profit': 6.52}, {'period': ""Q2 '24"", 'revenue': 115.93, 'unit': 'M', 'net_profit': 3.57}, {'period': ""Q1 '24"", 'revenue': 109.97, 'unit': 'M', 'net_profit': 4.69}, {'period': ""Q4 '23"", 'revenue': 115.35, 'unit': 'M', 'net_profit': 2.9}]",0.41,0.41,496274000,39993000,2804000,530299000,24433000,0,95598000,1698000,918000,-0.026440407528156188,0.08152419152669842,0.13888888888888887,__nan__,__nan__,__nan__,1.0685609159456269
15,DFFN,Diffusion Pharmaceuticals Inc. Common Stock,"Diffusion Pharmaceuticals Inc., a biopharmaceutical company, develops novel therapies that enhance the body's ability to deliver oxygen. Its lead product candidate is Trans Sodium Crocetinate that is developed to enhance the diffusion of oxygen to tissues, as well as to treat COVID-19 disease. Diffusion Pharmaceuticals Inc. was founded in 2001 and is based in Charlottesville, Virginia.","Dr. Robert J. Cobuzzi Jr., Ph.D.",Biotechnology,4.4,USD,8977272,https://images.financialmodelingprep.com/symbol/DFFN.png,47812,-0.6188466947960619,0.41,349445,-18227131,-16290695,"[{'period': '2024', 'revenue': 0.0, 'unit': 'M', 'net_profit': -16.29}, {'period': '2022', 'revenue': 0.0, 'unit': 'M', 'net_profit': -15.21}, {'period': '2021', 'revenue': 0.0, 'unit': 'M', 'net_profit': -24.1}, {'period': '2020', 'revenue': 0.0, 'unit': 'M', 'net_profit': -14.19}]","[{'period': ""Q1 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -4.89}, {'period': ""Q4 '24"", 'revenue': 0.0, 'unit': 'B', 'net_profit': 8.35}, {'period': ""Q3 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -4.75}, {'period': ""Q2 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -2.32}, {'period': ""Q3 '23"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 2.15}, {'period': ""Q2 '23"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -2.11}]",-2.02,-2.02,43081610,43081610,38922019,3879282,0,0,1511440,8999496,-16530827,0,0,0,__nan__,__nan__,__nan__,0.09004496350066768
16,DFH,Dream Finders Homes Inc. Class A Common Stock,"Dream Finders Homes, Inc. operates as a holding company for Dream Finders Holdings LLC that engages in homebuilding business in the United States. It designs, constructs, and sells single-family entry-level, and first-time and second time move-up homes in Charlotte, Raleigh, Jacksonville, Orlando, Denver, the Washington D.C. metropolitan area, Austin, Dallas, and Houston. The company also operates as a licensed home mortgage broker that underwrites, originates, and sells mortgages to Prime Lending; and provides insurance agency services, including closing, escrow, and title insurance, as well as mortgage banking solutions. It sells its homes through its sales representatives and independent real estate brokers. The company was founded in 2008 and is headquartered in Jacksonville, Florida.",Mr. Patrick O. Zalupski,Residential Construction,21.14,USD,1977731877,https://images.financialmodelingprep.com/symbol/DFH.png,484750,6.35,-1.21,308338,450047000,335341000,"[{'period': '2024', 'revenue': 4450.0, 'unit': 'M', 'net_profit': 335.34}, {'period': '2023', 'revenue': 3750.0, 'unit': 'M', 'net_profit': 295.9}, {'period': '2022', 'revenue': 3340.0, 'unit': 'M', 'net_profit': 262.31}, {'period': '2021', 'revenue': 1920.0, 'unit': 'M', 'net_profit': 122.38}]","[{'period': ""Q1 '25"", 'revenue': 989.87, 'unit': 'M', 'net_profit': 54.9}, {'period': ""Q4 '24"", 'revenue': 1560.0, 'unit': 'M', 'net_profit': 129.25}, {'period': ""Q3 '24"", 'revenue': 1010.0, 'unit': 'M', 'net_profit': 70.65}, {'period': ""Q2 '24"", 'revenue': 1060.0, 'unit': 'M', 'net_profit': 80.94}, {'period': ""Q1 '24"", 'revenue': 827.8, 'unit': 'M', 'net_profit': 54.49}, {'period': ""Q4 '23"", 'revenue': 1140.0, 'unit': 'M', 'net_profit': 101.95}]",3.44,3.34,3328651000,2392701000,274384000,1908291000,34126000,11454000,1527064000,274384000,-281993000,0.00935914630590705,0.13329165258533288,0.13531353135313537,__nan__,__nan__,__nan__,0.5732926041210088
17,DFHT,Deerfield Healthcare Technology Acquisitions Corp. Class A Common Stock,,,,,,,,,,,,-3925092,-3925092,"[{'period': '2020', 'revenue': 0.0, 'unit': 'M', 'net_profit': -3.93}]","[{'period': ""Q2 '21"", 'revenue': 44.92, 'unit': 'M', 'net_profit': -7.36}, {'period': ""Q4 '20"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -3.93}]",-1.13,-1.13,144943445,1106883,144745273,8199318,0,0,3756068,908711,-455648,0,0,0,__nan__,__nan__,__nan__,0.05656908458330075
18,DFHTU,Deerfield Healthcare Technology Acquisitions Corp. Unit,,,,,,,,,,,,-3925092,-3925092,"[{'period': '2020', 'revenue': 0.0, 'unit': 'M', 'net_profit': -3.93}]","[{'period': ""Q2 '21"", 'revenue': 44.92, 'unit': 'K', 'net_profit': -7.36}, {'period': ""Q4 '20"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -3.93}, {'period': ""Q3 '20"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -196.32}]",-1.13,-1.13,144943445,1106883,144745273,8199318,0,0,3756068,908711,,0,0,0,__nan__,__nan__,__nan__,0.05656908458330075
19,DFHTW,Deerfield Healthcare Technology Acquisitions Corp. Warrant,,,,,,,,,,,,,,[],"[{'period': ""Q2 '21"", 'revenue': 44.92, 'unit': 'M', 'net_profit': -7.36}, {'period': ""Q1 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 9.3}]",,,,,,,,,,,,,,,__nan__,__nan__,__nan__,__nan__
20,DFPH,DFP Healthcare Acquisitions Corp. Class A Common Stock,"DFP Healthcare Acquisitions Corp. intends to acquire assets and businesses through a merger, capital stock exchange, stock purchase, reorganization or other similar business combination. The company was founded in 2019 and is based in New York, New York.",Mr. Shou-Hung  Hsu,Shell Companies,10.98,USD,212108950,https://images.financialmodelingprep.com/symbol/DFPH.png,93225,-93.05084745762711,0.5799999,31802,-50880000,-64663000,"[{'period': '2024', 'revenue': 393.41, 'unit': 'M', 'net_profit': -64.66}, {'period': '2023', 'revenue': 324.24, 'unit': 'M', 'net_profit': -83.07}, {'period': '2022', 'revenue': 252.48, 'unit': 'M', 'net_profit': 1.66}, {'period': '2021', 'revenue': 203.0, 'unit': 'M', 'net_profit': -10.93}]","[{'period': ""Q1 '25"", 'revenue': 104.41, 'unit': 'M', 'net_profit': -19.59}, {'period': ""Q4 '24"", 'revenue': 100.27, 'unit': 'M', 'net_profit': -16.8}, {'period': ""Q3 '24"", 'revenue': 99.9, 'unit': 'M', 'net_profit': -16.11}, {'period': ""Q2 '24"", 'revenue': 98.58, 'unit': 'M', 'net_profit': -15.48}, {'period': ""Q1 '24"", 'revenue': 94.67, 'unit': 'M', 'net_profit': -16.27}, {'period': ""Q4 '23"", 'revenue': 85.79, 'unit': 'M', 'net_profit': -15.31}]",-0.001,-0.001,172717000,112418000,49669000,169128000,48681000,0,52215000,49669000,-30327000,0.27782666704516423,0.22156546443877306,0.9989130434782608,__nan__,__nan__,__nan__,0.9792203431046163
21,DFPHU,DFP Healthcare Acquisitions Corp. Unit,"DFP Healthcare Acquisitions Corp. intends to acquire assets and businesses through a merger, capital stock exchange, stock purchase, reorganization or other similar business combination. The company was founded in 2019 and is based in New York, New York.","Mr. Steven I. Hochberg CPA, M.B.A., CPA, J.D.",Shell Companies,10.26,USD,0,https://images.financialmodelingprep.com/symbol/DFPHU.png,1639,-86.94915254237289,0,3528,-50880000,-64663000,"[{'period': '2024', 'revenue': 393.41, 'unit': 'M', 'net_profit': -64.66}, {'period': '2023', 'revenue': 324.24, 'unit': 'M', 'net_profit': -83.07}, {'period': '2022', 'revenue': 252.48, 'unit': 'M', 'net_profit': 1.66}, {'period': '2021', 'revenue': 203.0, 'unit': 'M', 'net_profit': -10.93}]","[{'period': ""Q1 '25"", 'revenue': 104.41, 'unit': 'M', 'net_profit': -19.59}, {'period': ""Q4 '24"", 'revenue': 100.27, 'unit': 'M', 'net_profit': -16.8}, {'period': ""Q3 '24"", 'revenue': 99.9, 'unit': 'M', 'net_profit': -16.11}, {'period': ""Q2 '24"", 'revenue': 98.58, 'unit': 'M', 'net_profit': -15.48}, {'period': ""Q1 '24"", 'revenue': 94.67, 'unit': 'M', 'net_profit': -16.27}, {'period': ""Q4 '23"", 'revenue': 85.79, 'unit': 'M', 'net_profit': -15.31}]",-0.001,-0.001,172717000,112418000,49669000,169128000,48681000,0,52215000,49669000,-30327000,0.27782666704516423,0.22156546443877306,0.9989130434782608,__nan__,__nan__,__nan__,0.9792203431046163
22,DFPHW,DFP Healthcare Acquisitions Corp. Warrant,,None,Shell Companies,1.84,USD,0,https://images.financialmodelingprep.com/symbol/DFPHW.png,0,0,0.06000006,47211,-50880000,-64663000,"[{'period': '2024', 'revenue': 393.41, 'unit': 'M', 'net_profit': -64.66}, {'period': '2023', 'revenue': 324.24, 'unit': 'M', 'net_profit': -83.07}, {'period': '2022', 'revenue': 252.48, 'unit': 'M', 'net_profit': 1.66}, {'period': '2021', 'revenue': 203.0, 'unit': 'M', 'net_profit': -10.93}]","[{'period': ""Q1 '25"", 'revenue': 104.41, 'unit': 'M', 'net_profit': -19.59}, {'period': ""Q4 '24"", 'revenue': 100.27, 'unit': 'M', 'net_profit': -16.8}, {'period': ""Q3 '24"", 'revenue': 99.9, 'unit': 'M', 'net_profit': -16.11}, {'period': ""Q2 '24"", 'revenue': 98.58, 'unit': 'M', 'net_profit': -15.48}, {'period': ""Q1 '24"", 'revenue': 94.67, 'unit': 'M', 'net_profit': -16.27}, {'period': ""Q4 '23"", 'revenue': 85.79, 'unit': 'M', 'net_profit': -15.31}]",-0.001,-0.001,172717000,112418000,49669000,169128000,48681000,0,52215000,49669000,-30327000,0.27782666704516423,0.22156546443877306,0.9989130434782608,__nan__,__nan__,__nan__,0.9792203431046163
23,DGICA,Donegal Group Inc. Class A Common Stock,"Donegal Group Inc., an insurance holding company, provides personal and commercial lines of property and casualty insurance to businesses and individuals. It operates through three segments: Investment Function, Personal Lines of Insurance, and Commercial Lines of Insurance. The company offers private passenger automobile policies that provide protection against liability for bodily injury and property damage arising from automobile accidents, as well as protection against loss from damage to automobiles; and homeowners policies, which provide coverage for damage to residences and their contents from a range of perils, including fire, lightning, windstorm, and theft, as well as liability of the insured arising from injury to other persons or their property. It also offers commercial automobile policies that provide protection against liability for bodily injury and property damage arising from automobile accidents and protection against loss from damage to automobiles owned by the insured; commercial multi-peril policies that provide protection to businesses against combining liability and physical damage coverages; and workers' compensation policies, which provide benefits to employees for injuries sustained during employment. The company markets its insurance products primarily to Mid-Atlantic, Midwestern, New England, Southern, and Southwestern regions through approximately 2,300 independent insurance agencies. Donegal Group Inc. was incorporated in 1986 and is headquartered in Marietta, Pennsylvania.",Mr. Kevin Gerard Burke,Insurance - Property & Casualty,20.44,USD,722029550,https://images.financialmodelingprep.com/symbol/DGICA.png,126324,9.92,-0.17,79624,67158113,50862252,"[{'period': '2024', 'revenue': 989.61, 'unit': 'M', 'net_profit': 50.86}, {'period': '2023', 'revenue': 927.34, 'unit': 'M', 'net_profit': 4.43}, {'period': '2022', 'revenue': 848.22, 'unit': 'M', 'net_profit': -1.96}, {'period': '2021', 'revenue': 816.47, 'unit': 'M', 'net_profit': 25.25}]","[{'period': ""Q1 '25"", 'revenue': 245.17, 'unit': 'M', 'net_profit': 25.2}, {'period': ""Q4 '24"", 'revenue': 249.95, 'unit': 'M', 'net_profit': 24.0}, {'period': ""Q3 '24"", 'revenue': 251.74, 'unit': 'M', 'net_profit': 16.75}, {'period': ""Q2 '24"", 'revenue': 246.77, 'unit': 'M', 'net_profit': 4.15}, {'period': ""Q1 '24"", 'revenue': 241.14, 'unit': 'M', 'net_profit': 5.96}, {'period': ""Q4 '23"", 'revenue': 239.47, 'unit': 'M', 'net_profit': -1.97}]",1.54,1.54,2336031983,1188364984,401919724,1212073580,610283388,1035978539,35356103000,52925931000,67440037,5.709279816099028,10.492985205752836,9.999999999999998,"[0.1825, 0.11]","['2025-05-01', '2003-07-30']",__nan__,0.5188600108305966
24,DGICB,Donegal Group Inc. Class B Common Stock,"Donegal Group Inc., an insurance holding company, provides personal and commercial lines of property and casualty insurance to businesses and individuals. It operates through three segments: Investment Function, Personal Lines of Insurance, and Commercial Lines of Insurance. The company offers private passenger automobile policies that provide protection against liability for bodily injury and property damage arising from automobile accidents, as well as protection against loss from damage to automobiles; and homeowners policies, which provide coverage for damage to residences and their contents from a range of perils, including fire, lightning, windstorm, and theft, as well as liability of the insured arising from injury to other persons or their property. It also offers commercial automobile policies that provide protection against liability for bodily injury and property damage arising from automobile accidents and protection against loss from damage to automobiles owned by the insured; commercial multi-peril policies that provide protection to businesses against combining liability and physical damage coverages; and workers' compensation policies, which provide benefits to employees for injuries sustained during employment. The company markets its insurance products primarily to Mid-Atlantic, Midwestern, New England, Southern, and Southwestern regions through approximately 2,300 independent insurance agencies. Donegal Group Inc. was incorporated in 1986 and is headquartered in Marietta, Pennsylvania.",Mr. Kevin Gerard Burke,Insurance - Property & Casualty,17.295,USD,709172620,https://images.financialmodelingprep.com/symbol/DGICB.png,1132,8.4,-0.545,3,67158113,50862252,"[{'period': '2024', 'revenue': 989.61, 'unit': 'M', 'net_profit': 50.86}, {'period': '2023', 'revenue': 927.34, 'unit': 'M', 'net_profit': 4.43}, {'period': '2022', 'revenue': 848.22, 'unit': 'M', 'net_profit': -1.96}, {'period': '2021', 'revenue': 816.47, 'unit': 'M', 'net_profit': 25.25}]","[{'period': ""Q1 '25"", 'revenue': 245.17, 'unit': 'M', 'net_profit': 25.2}, {'period': ""Q4 '24"", 'revenue': 249.95, 'unit': 'M', 'net_profit': 24.0}, {'period': ""Q3 '24"", 'revenue': 251.74, 'unit': 'M', 'net_profit': 16.75}, {'period': ""Q2 '24"", 'revenue': 246.77, 'unit': 'M', 'net_profit': 4.15}, {'period': ""Q1 '24"", 'revenue': 241.14, 'unit': 'M', 'net_profit': 5.96}, {'period': ""Q4 '23"", 'revenue': 239.47, 'unit': 'M', 'net_profit': -1.97}]",1.54,1.54,2336031983,1188364984,401919724,1212073580,610283388,1035978539,35356103000,52925931000,67440037,5.709279816099028,10.492985205752836,9.999999999999998,"[0.165, 0.06]","['2025-05-01', '1990-10-23']",__nan__,0.5188600108305966
25,DGII,Digi International Inc. Common Stock,"Digi International Inc. provides business and mission-critical Internet of Things (IoT) products, services, and solutions in the United States and internationally. The company operates in two segments, IoT Products & Services and IoT Solutions. It offers cellular routers for mission-critical wireless connectivity; cellular modules to embed cellular communications abilities into the products to deploy and manage intelligent and secure cellular connected products; console servers to provide secure and remote access to network equipment in data centers and at edge locations; and radio frequency products, including embedded wireless modules, off-the-shelf gateways, modems, and adapters under the Digi XBee brand. The company provides embedded system products under the Digi Connect, ConnectCore, and Rabbit brands; and infrastructure management products, comprising of serial servers, which offers serial port-to-Ethernet integration of devices into wired Ethernet networks; and universal serial bus solutions. In addition, it offers Digi Remote Manager, a recurring revenue cloud-based service that provides a secure environment for customers to manage their connected device deployment; Digi Wireless Design Services; and SmartSense by Digi for monitoring wirelessly the temperature of food and other perishable or sensitive goods, monitor facilities or pharmacies by tracking the completion of operating tasks by employees, as well as quality control and incident management for food service, healthcare, and transportation/logistics industries. Further, the company provides professional services, such as site planning, implementation management, application development, and customer training; data plan subscriptions; and enhanced technical support services. Digi International Inc. was incorporated in 1985 and is headquartered in Hopkins, Minnesota.",Mr. Ronald E. Konezny,Communication Equipment,32.24,USD,1195030408,https://images.financialmodelingprep.com/symbol/DGII.png,209080,28.53,-0.65,128747,71337000,22505000,"[{'period': '2024', 'revenue': 424.05, 'unit': 'M', 'net_profit': 22.5}, {'period': '2023', 'revenue': 444.85, 'unit': 'M', 'net_profit': 24.77}, {'period': '2022', 'revenue': 388.23, 'unit': 'M', 'net_profit': 19.38}, {'period': '2021', 'revenue': 308.63, 'unit': 'M', 'net_profit': 10.37}]","[{'period': ""Q2 '25"", 'revenue': 104.5, 'unit': 'M', 'net_profit': 10.5}, {'period': ""Q1 '25"", 'revenue': 103.87, 'unit': 'M', 'net_profit': 10.08}, {'period': ""Q4 '24"", 'revenue': 105.05, 'unit': 'M', 'net_profit': 11.86}, {'period': ""Q3 '24"", 'revenue': 105.2, 'unit': 'M', 'net_profit': 9.7}, {'period': ""Q2 '24"", 'revenue': 107.7, 'unit': 'M', 'net_profit': 3.99}, {'period': ""Q1 '24"", 'revenue': 106.09, 'unit': 'M', 'net_profit': -3.05}]",0.62,0.61,815075000,154447000,27510000,234040000,69640000,0,89337000,27510000,80866000,-0.1518606586612769,-0.09144125958821155,-0.10144927536231878,__nan__,__nan__,__nan__,0.2871392203171487
26,DGLY,Digital Ally Inc. Common Stock,"Digital Ally, Inc. produces and sells digital video imaging, storage, and disinfectant and related safety products for use in law enforcement, security, and commercial applications in the United States and internationally. It operates through Video Solutions, Revenue Cycle Management, and Ticketing segments. The company offers in-car digital video mirror systems for law enforcement; in-car digital video event recorder systems for commercial fleets; a suite of data management web-based tools to assist fleet managers in the organization, archival, and management of videos and telematics information; miniature body-worn digital video systems for law enforcement and private security; and VuLink, an in-car device that enables an in-car digital audio/video system and a body worn digital audio/video camera system to automatically and simultaneously start recording. It also provides VuVault and EVO Web, a cloud-based evidence management system; FleetVU Manager, a web-based software for commercial fleet tracking and monitoring; ThermoVu, a non-contact temperature-screening instrument that measures temperature through the wrist and controls entry to facilities when temperature measurements exceed pre-determined parameters; and Shield disinfectants and cleansers, as well as other personal protective equipment and supplies, such as masks, gloves, sanitizer wipes, and electrostatic sprayer to health care workers and other consumers. In addition, the company offers working capital and back-office services, including insurance and benefit verification, medical treatment documentation and coding, and collections to healthcare organizations; and operates TicketSmarter.com, an online ticketing marketplace for ticket sales, partnerships, and ticket resale services for live events, including concerts, sporting events, theatres, and performing arts. Digital Ally, Inc. was founded in 2004 and is headquartered in Lenexa, Kansas.",Mr. Stanton E. Ross,Security & Protection Services,0.03,USD,173402,https://images.financialmodelingprep.com/symbol/DGLY.png,21703342,,-0.006,255927877,-84,-100,"[{'period': '2024', 'revenue': 100.0, 'unit': '', 'net_profit': -100.0}, {'period': '2023', 'revenue': 28.25, 'unit': 'M', 'net_profit': -25.69}, {'period': '2022', 'revenue': 37.01, 'unit': 'M', 'net_profit': -6.11}, {'period': '2021', 'revenue': 21.41, 'unit': 'M', 'net_profit': 25.47}]","[{'period': ""Q3 '24"", 'revenue': 4.05, 'unit': 'M', 'net_profit': -3.47}, {'period': ""Q2 '24"", 'revenue': 5.62, 'unit': 'M', 'net_profit': -5.08}, {'period': ""Q1 '24"", 'revenue': 5.53, 'unit': 'M', 'net_profit': -3.93}, {'period': ""Q4 '23"", 'revenue': 5.93, 'unit': 'M', 'net_profit': -7.48}, {'period': ""Q3 '23"", 'revenue': 6.34, 'unit': 'M', 'net_profit': -3.71}, {'period': ""Q2 '23"", 'revenue': 8.28, 'unit': 'M', 'net_profit': -8.39}]",0,0,27736573,0,0,0,0,0,-21715725,0,-5143513,0.9999958232756319,0.9999961072146276,1,__nan__,__nan__,__nan__,0.0
27,DGNS,Dragoneer Growth Opportunities Corp. II Class A Ordinary Shares,"Dragoneer Growth Opportunities Corp. II focuses on effecting a merger, share exchange, asset acquisition, share purchase, reorganization, or similar business combination with one or more businesses or entities. The company was formerly known as Dragoneer Growth Opportunities Beta Corp. Dragoneer Growth Opportunities Corp. II was founded in 2020 and is based in San Francisco, California.",Mr. Marc  Stad III,Shell Companies,10.2,USD,0,https://images.financialmodelingprep.com/symbol/DGNS.png,717137,0,0.22999954,220381,-97764,-97764,"[{'period': '2020', 'revenue': 0.0, 'unit': 'K', 'net_profit': -97.76}]","[{'period': ""Q3 '21"", 'revenue': 0.13406, 'unit': 'M', 'net_profit': -2.26}, {'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -1.4}, {'period': ""Q1 '21"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -371.64}, {'period': ""Q4 '20"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -97.76}]",-0.0028,-0.0028,277278755,1278755,90095,9685296,0,0,25296,90095,,0,0,0,__nan__,__nan__,__nan__,0.034929816386401476
