,symbol,name,description__profile,ceo__profile,industry__profile,price__profile,currency__profile,mktCap__profile,image__profile,volAvg__profile,ipoDate__profile,pe__quote,change__quote,volume__quote,ebitda__income_statement,netIncome__income_statement,annual_earnings,quaterly_earnings,eps__income_statement,epsdiluted__income_statement,totalAssets__balance_sheet_statement,totalCurrentAssets__balance_sheet_statement,cashAndShortTermInvestments__balance_sheet_statement,totalLiabilities__balance_sheet_statement,netReceivables__balance_sheet_statement,longTermInvestments__balance_sheet_statement,totalCurrentLiabilities__balance_sheet_statement,cashAndCashEquivalents__balance_sheet_statement,freeCashFlow__cash_flow_statement,growthEBITDA__income_statement_growth,growthNetIncome__income_statement_growth,growthEPS__income_statement_growth,dividend__historical-price-full/stock_dividend,date__historical-price-full/stock_dividend,derived__netIncomeMargin,derived__debtRatio
433,HONE,HarborOne Bancorp Inc. Common Stock,,,,,,,,,,18.615384615384617,-0.22,583029,,,[],"[{'period': ""Q2 '25"", 'revenue': 76.69, 'unit': 'M', 'net_profit': 8.06}, {'period': ""Q1 '25"", 'revenue': 73.06, 'unit': 'M', 'net_profit': 5.5}, {'period': ""Q4 '24"", 'revenue': 80.02, 'unit': 'M', 'net_profit': 8.89}, {'period': ""Q3 '24"", 'revenue': 78.42, 'unit': 'M', 'net_profit': 3.92}, {'period': ""Q2 '24"", 'revenue': 78.67, 'unit': 'M', 'net_profit': 7.3}, {'period': ""Q1 '24"", 'revenue': 76.58, 'unit': 'M', 'net_profit': 7.3}]",,,,,,,,,,,,,,,,,__nan__,__nan__
434,HOOK,HOOKIPA Pharma Inc. Common Stock,,,,,,,,,,-0.22,-0.02,1304,,,[],"[{'period': ""Q2 '25"", 'revenue': 6.79, 'unit': 'M', 'net_profit': -1.79}, {'period': ""Q1 '25"", 'revenue': 2.0, 'unit': 'M', 'net_profit': -15.43}, {'period': ""Q4 '24"", 'revenue': 1.35, 'unit': 'M', 'net_profit': -24.95}, {'period': ""Q3 '24"", 'revenue': 4.7, 'unit': 'M', 'net_profit': -13.84}, {'period': ""Q2 '24"", 'revenue': 1.29, 'unit': 'M', 'net_profit': -19.09}, {'period': ""Q1 '24"", 'revenue': 36.6, 'unit': 'M', 'net_profit': 14.38}]",,,,,,,,,,,,,,,,,__nan__,__nan__
435,HOPE,Hope Bancorp Inc. Common Stock,,,,,,,,,,22.31,0.01,47123.96772,,,[],"[{'period': ""Q4 '25"", 'revenue': 258.56, 'unit': 'M', 'net_profit': 34.47}, {'period': ""Q3 '25"", 'revenue': 260.17, 'unit': 'M', 'net_profit': 30.84}, {'period': ""Q2 '25"", 'revenue': 216.21, 'unit': 'M', 'net_profit': -27.88}, {'period': ""Q1 '25"", 'revenue': 232.85, 'unit': 'M', 'net_profit': 21.1}, {'period': ""Q4 '24"", 'revenue': 241.5, 'unit': 'M', 'net_profit': 24.34}, {'period': ""Q3 '24"", 'revenue': 246.92, 'unit': 'M', 'net_profit': 24.16}]",,,,,,,,,,,,,,,,,__nan__,__nan__
436,HOTH,Hoth Therapeutics Inc. Common Stock,,,,,,,,,,-0.76,-0.0256,54218,,,[],"[{'period': ""Q4 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -2.69}, {'period': ""Q3 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -4.11}, {'period': ""Q2 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -2.2}, {'period': ""Q1 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -3.48}, {'period': ""Q4 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -2.38}, {'period': ""Q3 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -2.13}]",,,,,,,,,,,,,,,,,__nan__,__nan__
437,HOVNP,Hovnanian Enterprises Inc Dep Shr Srs A Pfd,,,,,,,,,,-8.27,-0.0898,1298,,,[],"[{'period': ""Q1 '26"", 'revenue': 631.95, 'unit': 'M', 'net_profit': 20.86}, {'period': ""Q4 '25"", 'revenue': 817900.0, 'unit': 'K', 'net_profit': -667.0}, {'period': ""Q3 '25"", 'revenue': 800.58, 'unit': 'M', 'net_profit': 16.61}, {'period': ""Q2 '25"", 'revenue': 686.47, 'unit': 'M', 'net_profit': 19.73}, {'period': ""Q1 '25"", 'revenue': 673.62, 'unit': 'M', 'net_profit': 28.19}, {'period': ""Q4 '24"", 'revenue': 979.64, 'unit': 'M', 'net_profit': 94.35}]",,,,,,,,,,,,,,,,,__nan__,__nan__
438,HOWL,Werewolf Therapeutics Inc. Common Stock,,,,,,,,,,-0.59,0.0044,36640.16766,,,[],"[{'period': ""Q4 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -8.38}, {'period': ""Q3 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -16.37}, {'period': ""Q2 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -17.98}, {'period': ""Q1 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -18.09}, {'period': ""Q4 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -20.4}, {'period': ""Q3 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -16.67}]",,,,,,,,,,,,,,,,,__nan__,__nan__
439,HPK,HighPeak Energy Inc. Common Stock,,,,,,,,,,58.62,0.52,413019.3204,,,[],"[{'period': ""Q4 '25"", 'revenue': 165.84, 'unit': 'M', 'net_profit': -25.21}, {'period': ""Q3 '25"", 'revenue': 188.86, 'unit': 'M', 'net_profit': -18.34}, {'period': ""Q2 '25"", 'revenue': 200.4, 'unit': 'M', 'net_profit': 26.18}, {'period': ""Q1 '25"", 'revenue': 257.45, 'unit': 'M', 'net_profit': 36.34}, {'period': ""Q4 '24"", 'revenue': 234.81, 'unit': 'M', 'net_profit': 8.98}, {'period': ""Q3 '24"", 'revenue': 271.58, 'unit': 'M', 'net_profit': 49.93}]",,,,,,,,,,,,,,,,,__nan__,__nan__
440,HPKEW,HighPeak Energy Inc. Warrant,,,,,,,,,,0.0,-0.087,28827,,,[],"[{'period': ""Q4 '25"", 'revenue': 165.84, 'unit': 'M', 'net_profit': -25.21}, {'period': ""Q3 '25"", 'revenue': 188.86, 'unit': 'M', 'net_profit': -18.34}, {'period': ""Q2 '25"", 'revenue': 200.4, 'unit': 'M', 'net_profit': 26.18}, {'period': ""Q1 '25"", 'revenue': 257.45, 'unit': 'M', 'net_profit': 36.34}, {'period': ""Q4 '24"", 'revenue': 234.81, 'unit': 'M', 'net_profit': 8.98}, {'period': ""Q3 '24"", 'revenue': 271.58, 'unit': 'M', 'net_profit': 49.93}]",,,,,,,,,,,,,,,,,__nan__,__nan__
441,HQI,HireQuest Inc. Common Stock (DE),,,,,,,,,,19.04,-0.0383,2118.9156,,,[],"[{'period': ""Q3 '25"", 'revenue': 8.5, 'unit': 'M', 'net_profit': 2.3}, {'period': ""Q2 '25"", 'revenue': 7.64, 'unit': 'M', 'net_profit': 1.06}, {'period': ""Q1 '25"", 'revenue': 7.47, 'unit': 'M', 'net_profit': 1.36}, {'period': ""Q4 '24"", 'revenue': 8.08, 'unit': 'M', 'net_profit': 2.22}, {'period': ""Q3 '24"", 'revenue': 9.42, 'unit': 'M', 'net_profit': -2.21}, {'period': ""Q2 '24"", 'revenue': 8.68, 'unit': 'M', 'net_profit': 2.04}]",,,,,,,,,,,,,,,,,__nan__,__nan__
442,HQY,HealthEquity Inc. Common Stock,,,,,,,,,,33.65,0.2797,48194.9945,,,[],"[{'period': ""Q4 '26"", 'revenue': 334.59, 'unit': 'M', 'net_profit': 49.74}, {'period': ""Q3 '26"", 'revenue': 322.16, 'unit': 'M', 'net_profit': 51.69}, {'period': ""Q2 '26"", 'revenue': 325.83, 'unit': 'M', 'net_profit': 59.85}, {'period': ""Q1 '26"", 'revenue': 330.84, 'unit': 'M', 'net_profit': 53.91}, {'period': ""Q4 '25"", 'revenue': 311.82, 'unit': 'M', 'net_profit': 26.36}, {'period': ""Q3 '25"", 'revenue': 300.43, 'unit': 'M', 'net_profit': 5.7}]",,,,,,,,,,,,,,,,,__nan__,__nan__
443,HRMY,Harmony Biosciences Holdings Inc. Common Stock,,,,,,,,,,9.82,0.07,65844.35837,,,[],"[{'period': ""Q4 '25"", 'revenue': 243.78, 'unit': 'M', 'net_profit': 22.49}, {'period': ""Q3 '25"", 'revenue': 239.46, 'unit': 'M', 'net_profit': 50.87}, {'period': ""Q2 '25"", 'revenue': 200.49, 'unit': 'M', 'net_profit': 39.78}, {'period': ""Q1 '25"", 'revenue': 184.73, 'unit': 'M', 'net_profit': 45.56}, {'period': ""Q4 '24"", 'revenue': 201.27, 'unit': 'M', 'net_profit': 49.48}, {'period': ""Q3 '24"", 'revenue': 186.04, 'unit': 'M', 'net_profit': 46.09}]",,,,,,,,,,,,,,,,,__nan__,__nan__
444,HROW,Harrow Health Inc. Common Stock,,,,,,,,,,-244.25,0.365,112611,,,[],"[{'period': ""Q4 '25"", 'revenue': 89.09, 'unit': 'M', 'net_profit': 6.63}, {'period': ""Q3 '25"", 'revenue': 71.64, 'unit': 'M', 'net_profit': 1.02}, {'period': ""Q2 '25"", 'revenue': 63.74, 'unit': 'M', 'net_profit': 5.0}, {'period': ""Q1 '25"", 'revenue': 47.83, 'unit': 'M', 'net_profit': -17.78}, {'period': ""Q4 '24"", 'revenue': 66.83, 'unit': 'M', 'net_profit': 6.78}, {'period': ""Q3 '24"", 'revenue': 49.26, 'unit': 'M', 'net_profit': -4.22}]",,,,,,,,,,,,,,,,,__nan__,__nan__
445,HROWL,Harrow Health Inc. 8.625% Senior Notes due 2026,,,,,,,,,,0.0,0.0478,7664,,,[],"[{'period': ""Q4 '25"", 'revenue': 89.09, 'unit': 'M', 'net_profit': 6.63}, {'period': ""Q3 '25"", 'revenue': 71.64, 'unit': 'M', 'net_profit': 1.02}, {'period': ""Q2 '25"", 'revenue': 63.74, 'unit': 'M', 'net_profit': 5.0}, {'period': ""Q1 '25"", 'revenue': 47.83, 'unit': 'M', 'net_profit': -17.78}, {'period': ""Q4 '24"", 'revenue': 66.83, 'unit': 'M', 'net_profit': 6.78}, {'period': ""Q3 '24"", 'revenue': 49.26, 'unit': 'M', 'net_profit': -4.22}]",,,,,,,,,,,,,,,,,__nan__,__nan__
446,HRTX,Heron Therapeutics Inc. Common Stock,,,,,,,,,,-6.33,-0.0235,189506,,,[],"[{'period': ""Q4 '25"", 'revenue': 40.59, 'unit': 'M', 'net_profit': -2.95}, {'period': ""Q3 '25"", 'revenue': 38.21, 'unit': 'M', 'net_profit': -17.5}, {'period': ""Q2 '25"", 'revenue': 37.2, 'unit': 'M', 'net_profit': -2.38}, {'period': ""Q1 '25"", 'revenue': 38.9, 'unit': 'M', 'net_profit': 2.63}, {'period': ""Q4 '24"", 'revenue': 40.78, 'unit': 'M', 'net_profit': 3.66}, {'period': ""Q3 '24"", 'revenue': 32.81, 'unit': 'M', 'net_profit': -4.85}]",,,,,,,,,,,,,,,,,__nan__,__nan__
447,HRZN,Horizon Technology Finance Corporation Common Stock,,,,,,,,,,-67.08,-0.0852,236218.07044,,,[],"[{'period': ""Q4 '25"", 'revenue': -2.63, 'unit': 'M', 'net_profit': 8.83}, {'period': ""Q3 '25"", 'revenue': 41.56, 'unit': 'M', 'net_profit': 30.72}, {'period': ""Q2 '25"", 'revenue': -9.89, 'unit': 'M', 'net_profit': -20.78}, {'period': ""Q1 '25"", 'revenue': -10.82, 'unit': 'M', 'net_profit': -21.44}, {'period': ""Q4 '24"", 'revenue': -2.4, 'unit': 'M', 'net_profit': -12.43}, {'period': ""Q3 '24"", 'revenue': 17.02, 'unit': 'M', 'net_profit': 7.28}]",,,,,,,,,,,,,,,,,__nan__,__nan__
448,HSAQ,Health Sciences Acquisitions Corporation 2 Ordinary Shares,,,,,,,,,,-532.4,2.59,119605,,,[],"[{'period': ""Q4 '25"", 'revenue': 30.92, 'unit': 'M', 'net_profit': 5.99}, {'period': ""Q3 '25"", 'revenue': 0.861, 'unit': 'M', 'net_profit': -20.83}, {'period': ""Q2 '25"", 'revenue': 0.836, 'unit': 'M', 'net_profit': -19.36}, {'period': ""Q1 '25"", 'revenue': 0.868, 'unit': 'M', 'net_profit': -18.75}, {'period': ""Q4 '24"", 'revenue': 0.14, 'unit': 'M', 'net_profit': -26.21}, {'period': ""Q3 '24"", 'revenue': 0.987, 'unit': 'M', 'net_profit': -15.43}]",,,,,,,,,,,,,,,,,__nan__,__nan__
449,HSDT,Helius Medical Technologies Inc. Class A Common Stock (DE),,,,,,,,,,,0.025,25800,,,[],"[{'period': ""Q3 '25"", 'revenue': 0.6970000000000001, 'unit': 'M', 'net_profit': -352.77}, {'period': ""Q2 '25"", 'revenue': 0.043000000000000003, 'unit': 'M', 'net_profit': -9.83}, {'period': ""Q1 '25"", 'revenue': 0.049, 'unit': 'M', 'net_profit': -3.84}, {'period': ""Q4 '24"", 'revenue': 0.152, 'unit': 'M', 'net_profit': -3.93}, {'period': ""Q3 '24"", 'revenue': 0.051000000000000004, 'unit': 'M', 'net_profit': -3.69}, {'period': ""Q2 '24"", 'revenue': 0.182, 'unit': 'M', 'net_profit': -1.61}]",,,,,,,,,,,,,,,,,__nan__,__nan__
450,HSIC,Henry Schein Inc. Common Stock,,,,,,,,,,22.07,0.055,83817.1322,,,[],"[{'period': ""Q4 '25"", 'revenue': 3440.0, 'unit': 'M', 'net_profit': 101.0}, {'period': ""Q3 '25"", 'revenue': 3340.0, 'unit': 'M', 'net_profit': 101.0}, {'period': ""Q2 '25"", 'revenue': 3240.0, 'unit': 'M', 'net_profit': 86.0}, {'period': ""Q1 '25"", 'revenue': 3170.0, 'unit': 'M', 'net_profit': 110.0}, {'period': ""Q4 '24"", 'revenue': 3190.0, 'unit': 'M', 'net_profit': 94.0}, {'period': ""Q3 '24"", 'revenue': 3170.0, 'unit': 'M', 'net_profit': 99.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
451,HSII,Heidrick & Struggles International Inc. Common Stock,,,,,,,,,,34.30813953488372,-1.7e-06,1220461,,,[],"[{'period': ""Q3 '25"", 'revenue': 322.84, 'unit': 'M', 'net_profit': 17.65}, {'period': ""Q2 '25"", 'revenue': 321.91, 'unit': 'M', 'net_profit': 21.07}, {'period': ""Q1 '25"", 'revenue': 287.44, 'unit': 'M', 'net_profit': 13.31}, {'period': ""Q4 '24"", 'revenue': 280.89, 'unit': 'M', 'net_profit': -14.98}, {'period': ""Q3 '24"", 'revenue': 282.81, 'unit': 'M', 'net_profit': 14.83}, {'period': ""Q2 '24"", 'revenue': 282.88, 'unit': 'M', 'net_profit': -5.16}]",,,,,,,,,,,,,,,,,__nan__,__nan__
452,HSKA,Heska Corporation Common Stock,,,,,,,,,,-62.494791666666664,0.0,330887,,,[],"[{'period': ""Q1 '23"", 'revenue': 62.38, 'unit': 'M', 'net_profit': -9.78}, {'period': ""Q4 '22"", 'revenue': 66.34, 'unit': 'M', 'net_profit': -3.85}, {'period': ""Q3 '22"", 'revenue': 61490.0, 'unit': 'K', 'net_profit': -78.0}, {'period': ""Q2 '22"", 'revenue': 64.68, 'unit': 'M', 'net_profit': -4.89}, {'period': ""Q1 '22"", 'revenue': 64.8, 'unit': 'M', 'net_profit': -9.61}, {'period': ""Q4 '21"", 'revenue': 68070.0, 'unit': 'K', 'net_profit': -554.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
453,HSON,Hudson Global Inc. Common Stock,,,,,,,,,,-7.076335877862595,-0.6,272500,,,[],"[{'period': ""Q4 '25"", 'revenue': 56.79, 'unit': 'M', 'net_profit': -2.38}, {'period': ""Q3 '25"", 'revenue': 47.96, 'unit': 'M', 'net_profit': -1.83}, {'period': ""Q2 '25"", 'revenue': 35540.0, 'unit': 'K', 'net_profit': -688.0}, {'period': ""Q1 '25"", 'revenue': 31.87, 'unit': 'M', 'net_profit': -1.76}, {'period': ""Q4 '24"", 'revenue': 33600.0, 'unit': 'K', 'net_profit': -585.0}, {'period': ""Q3 '24"", 'revenue': 36850.0, 'unit': 'K', 'net_profit': -846.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
454,HST,Host Hotels & Resorts Inc. Common Stock,,,,,,,,,,17.19,0.07,617875.44608,,,[],"[{'period': ""Q4 '25"", 'revenue': 1600.0, 'unit': 'M', 'net_profit': 135.0}, {'period': ""Q3 '25"", 'revenue': 1330.0, 'unit': 'M', 'net_profit': 161.0}, {'period': ""Q2 '25"", 'revenue': 1590.0, 'unit': 'M', 'net_profit': 221.0}, {'period': ""Q1 '25"", 'revenue': 1590.0, 'unit': 'M', 'net_profit': 248.0}, {'period': ""Q4 '24"", 'revenue': 1430.0, 'unit': 'M', 'net_profit': 108.0}, {'period': ""Q3 '24"", 'revenue': 1320.0, 'unit': 'M', 'net_profit': 82.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
455,HSTM,HealthStream Inc. Common Stock,,,,,,,,,,34.67,0.0462,12240.34947,,,[],"[{'period': ""Q4 '25"", 'revenue': 79.71, 'unit': 'M', 'net_profit': 2.54}, {'period': ""Q3 '25"", 'revenue': 76.47, 'unit': 'M', 'net_profit': 6.09}, {'period': ""Q2 '25"", 'revenue': 74.4, 'unit': 'M', 'net_profit': 5.39}, {'period': ""Q1 '25"", 'revenue': 73.48, 'unit': 'M', 'net_profit': 4.33}, {'period': ""Q4 '24"", 'revenue': 74.23, 'unit': 'M', 'net_profit': 4.89}, {'period': ""Q3 '24"", 'revenue': 73.09, 'unit': 'M', 'net_profit': 5.72}]",,,,,,,,,,,,,,,,,__nan__,__nan__
456,HSTO,Histogen Inc. Common Stock,,,,,,,,,,-0.0071174377224199285,,0,,,[],"[{'period': ""Q3 '23"", 'revenue': 0.005, 'unit': 'M', 'net_profit': -3.85}, {'period': ""Q2 '23"", 'revenue': 0.005, 'unit': 'M', 'net_profit': -2.09}, {'period': ""Q1 '23"", 'revenue': 0.005, 'unit': 'M', 'net_profit': -3.47}, {'period': ""Q4 '22"", 'revenue': 0.004, 'unit': 'M', 'net_profit': -2.99}, {'period': ""Q3 '22"", 'revenue': 0.005, 'unit': 'M', 'net_profit': -3.6}, {'period': ""Q2 '22"", 'revenue': 0.005, 'unit': 'M', 'net_profit': -3.39}]",,,,,,,,,,,,,,,,,__nan__,__nan__
457,HTBI,HomeTrust Bancshares Inc. Common Stock,,,,,,,,,,11.421875,0.0,93478,,,[],"[{'period': ""Q4 '25"", 'revenue': 63470000.0, 'unit': '', 'net_profit': 0.0}, {'period': ""Q3 '25"", 'revenue': 65.39, 'unit': 'M', 'net_profit': 16.49}, {'period': ""Q2 '25"", 'revenue': 63.64, 'unit': 'M', 'net_profit': 17.21}, {'period': ""Q1 '25"", 'revenue': 63.63, 'unit': 'M', 'net_profit': 14.54}, {'period': ""Q4 '24"", 'revenue': 51.45, 'unit': 'M', 'net_profit': 14.21}, {'period': ""Q3 '24"", 'revenue': 50.36, 'unit': 'M', 'net_profit': 13.11}]",,,,,,,,,,,,,,,,,__nan__,__nan__
458,HTBK,Heritage Commerce Corp Common Stock,,,,,,,,,,15.65,0.04,72726.53924,,,[],"[{'period': ""Q4 '25"", 'revenue': 70.25, 'unit': 'M', 'net_profit': 15.12}, {'period': ""Q3 '25"", 'revenue': 67.2, 'unit': 'M', 'net_profit': 14.7}, {'period': ""Q2 '25"", 'revenue': 65.04, 'unit': 'M', 'net_profit': 6.39}, {'period': ""Q1 '25"", 'revenue': 63.65, 'unit': 'M', 'net_profit': 11.63}, {'period': ""Q4 '24"", 'revenue': 69.31, 'unit': 'M', 'net_profit': 10.62}, {'period': ""Q3 '24"", 'revenue': 62.87, 'unit': 'M', 'net_profit': 10.51}]",,,,,,,,,,,,,,,,,__nan__,__nan__
459,HTBX,Heat Biologics Inc. Common Stock,,,,,,,,,,-2.0659722222222223,0.0100002,43610,,,[],"[{'period': ""Q3 '25"", 'revenue': 229.84, 'unit': 'B', 'net_profit': -984.43}, {'period': ""Q2 '25"", 'revenue': 0.22753, 'unit': 'T', 'net_profit': -4.08}, {'period': ""Q1 '25"", 'revenue': 0.21226, 'unit': 'T', 'net_profit': -10.71}, {'period': ""Q4 '24"", 'revenue': 6.24, 'unit': 'T', 'net_profit': -32.81}, {'period': ""Q1 '22"", 'revenue': 0.21242, 'unit': 'M', 'net_profit': -8.31}, {'period': ""Q4 '21"", 'revenue': -0.34796, 'unit': 'M', 'net_profit': -13.61}]",,,,,,,,,,,,,,,,,__nan__,__nan__
460,HTGM,HTG Molecular Diagnostics Inc. Common Stock,,,,,,,,,,-0.028070175438596492,0.0,725429,,,[],"[{'period': ""Q1 '23"", 'revenue': 1.03, 'unit': 'M', 'net_profit': -5.05}, {'period': ""Q4 '22"", 'revenue': 2.44, 'unit': 'M', 'net_profit': -4.69}, {'period': ""Q3 '22"", 'revenue': 1.25, 'unit': 'M', 'net_profit': -4.52}, {'period': ""Q2 '22"", 'revenue': 1.49, 'unit': 'M', 'net_profit': -5.89}, {'period': ""Q1 '22"", 'revenue': 1.18, 'unit': 'M', 'net_profit': -6.5}, {'period': ""Q4 '21"", 'revenue': 2.88, 'unit': 'M', 'net_profit': -5.15}]",,,,,,,,,,,,,,,,,__nan__,__nan__
461,HTHT,Huazhu Group Limited American Depositary Shares,,,,,,,,,,21.03,-0.32,227294,,,[],"[{'period': ""Q4 '25"", 'revenue': 6.43, 'unit': 'B', 'net_profit': 1.16}, {'period': ""Q3 '25"", 'revenue': 6.96, 'unit': 'B', 'net_profit': 1.47}, {'period': ""Q2 '25"", 'revenue': 6.43, 'unit': 'B', 'net_profit': 1.54}, {'period': ""Q1 '25"", 'revenue': 5390.0, 'unit': 'M', 'net_profit': 894.0}, {'period': ""Q4 '24"", 'revenue': 6020.0, 'unit': 'M', 'net_profit': 49.0}, {'period': ""Q3 '24"", 'revenue': 6.44, 'unit': 'B', 'net_profit': 1.27}]",,,,,,,,,,,,,,,,,__nan__,__nan__
462,HTIA,Healthcare Trust Inc. 7.375% Series A Cumulative Redeemable Perpetual Preferred Stock,,,,,,,,,,-13.826286248830684,0.2803,28292,,,[],"[{'period': ""Q4 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -25.98}, {'period': ""Q3 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -15.88}, {'period': ""Q2 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -24.19}, {'period': ""Q1 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -5.02}, {'period': ""Q4 '24"", 'revenue': -265.92, 'unit': 'M', 'net_profit': -30.79}, {'period': ""Q3 '24"", 'revenue': 88.9, 'unit': 'M', 'net_profit': -40.69}]",,,,,,,,,,,,,,,,,__nan__,__nan__
463,HTLD,Heartland Express Inc. Common Stock,,,,,,,,,,-15.33,0.051,21466.46847,,,[],"[{'period': ""Q4 '25"", 'revenue': 179.35, 'unit': 'M', 'net_profit': -19.44}, {'period': ""Q3 '25"", 'revenue': 196.55, 'unit': 'M', 'net_profit': -8.28}, {'period': ""Q2 '25"", 'revenue': 210.39, 'unit': 'M', 'net_profit': -10.86}, {'period': ""Q1 '25"", 'revenue': 219.42, 'unit': 'M', 'net_profit': -13.87}, {'period': ""Q4 '24"", 'revenue': 242.58, 'unit': 'M', 'net_profit': -1.85}, {'period': ""Q3 '24"", 'revenue': 259.86, 'unit': 'M', 'net_profit': -9.28}]",,,,,,,,,,,,,,,,,__nan__,__nan__
464,HTLF,Heartland Financial USA Inc. Common Stock,,,,,,,,,,36.331460674157306,-1.43,3034803,,,[],"[{'period': ""Q3 '24"", 'revenue': 196.81, 'unit': 'M', 'net_profit': 64.15}, {'period': ""Q2 '24"", 'revenue': 273.5, 'unit': 'M', 'net_profit': 39.74}, {'period': ""Q1 '24"", 'revenue': 279.29, 'unit': 'M', 'net_profit': 51.71}, {'period': ""Q4 '23"", 'revenue': 144.01, 'unit': 'M', 'net_profit': -70.36}, {'period': ""Q3 '23"", 'revenue': 174.03, 'unit': 'M', 'net_profit': 48.09}, {'period': ""Q2 '23"", 'revenue': 183.0, 'unit': 'M', 'net_profit': 49.42}]",,,,,,,,,,,,,,,,,__nan__,__nan__
465,HTLFP,Heartland Financial USA Inc. Depositary Shares each representing a 1/400th ownership interest in a share of 7.00% Fixed-Rate Reset Non-Cumulative Perpetual Preferred Stock Series E,,,,,,,,,,5.252673516460474,-0.31,23656,,,[],"[{'period': ""Q3 '24"", 'revenue': 196.81, 'unit': 'M', 'net_profit': 64.15}, {'period': ""Q2 '24"", 'revenue': 273.5, 'unit': 'M', 'net_profit': 39.74}, {'period': ""Q1 '24"", 'revenue': 279.29, 'unit': 'M', 'net_profit': 51.71}, {'period': ""Q4 '23"", 'revenue': 144.01, 'unit': 'M', 'net_profit': -70.36}, {'period': ""Q3 '23"", 'revenue': 174.03, 'unit': 'M', 'net_profit': 48.09}, {'period': ""Q2 '23"", 'revenue': 183.0, 'unit': 'M', 'net_profit': 49.42}]",,,,,,,,,,,,,,,,,__nan__,__nan__
466,HTOO,Fusion Fuel Green PLC Class A Ordinary Shares,,,,,,,,,,-0.17,0.01,4300.67698,,,[],"[{'period': ""Q2 '24"", 'revenue': 0.251, 'unit': 'M', 'net_profit': -2.8}, {'period': ""Q1 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -5.14}, {'period': ""Q4 '23"", 'revenue': 2.07, 'unit': 'M', 'net_profit': -8.59}, {'period': ""Q3 '23"", 'revenue': 2.07, 'unit': 'M', 'net_profit': -8.59}, {'period': ""Q2 '23"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -6.92}, {'period': ""Q1 '23"", 'revenue': 0.57616, 'unit': 'M', 'net_profit': -6.92}]",,,,,,,,,,,,,,,,,__nan__,__nan__
467,HTOOW,Fusion Fuel Green PLC Warrant,,,,,,,,,,0.0010621348911311736,-0.00461,441885,,,[],"[{'period': ""Q2 '24"", 'revenue': 0.251, 'unit': 'M', 'net_profit': -2.8}, {'period': ""Q1 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -5.14}, {'period': ""Q4 '23"", 'revenue': 2.07, 'unit': 'M', 'net_profit': -8.59}, {'period': ""Q3 '23"", 'revenue': 2.07, 'unit': 'M', 'net_profit': -8.59}, {'period': ""Q2 '23"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -6.92}, {'period': ""Q1 '23"", 'revenue': 0.57616, 'unit': 'M', 'net_profit': -6.92}]",,,,,,,,,,,,,,,,,__nan__,__nan__
468,HUBG,Hub Group Inc. Class A Common Stock,,,,,,,,,,20.54,0.36,95431.16243,,,[],"[{'period': ""Q3 '25"", 'revenue': 934.5, 'unit': 'M', 'net_profit': 28.55}, {'period': ""Q2 '25"", 'revenue': 905.65, 'unit': 'M', 'net_profit': 25.25}, {'period': ""Q1 '25"", 'revenue': 915.22, 'unit': 'M', 'net_profit': 26.85}, {'period': ""Q4 '24"", 'revenue': 973.51, 'unit': 'M', 'net_profit': 24.37}, {'period': ""Q3 '24"", 'revenue': 986.89, 'unit': 'M', 'net_profit': 23.6}, {'period': ""Q2 '24"", 'revenue': 986.5, 'unit': 'M', 'net_profit': 29.02}]",,,,,,,,,,,,,,,,,__nan__,__nan__
